Network DDoS Simulation Results
Timestamp,2025-10-23_17-24-50
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,700
Malicious Clients,120
Legitimate Traffic Rate,3 req/sec
Malicious Traffic Rate,25 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,4589300
Total Served Requests,1004774
Total Dropped - Queue Full,2493
Total Dropped - Timeout,1038
Total Dropped - High Load,26929
Total Dropped - No Server,3554066
Overall Success Rate,21.89%
Overall Drop Rate,78.11%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,84.18%
Successful Attack,80.83%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,129763,125986,97.09%,100.00%,140.0 req/sec,314,0.24%,73,0.06%,3390,2.61%,3777,2.91%,100.0%,70.6%,100.0%,39.1%,400,156.4,0.000,0.477,3.4s,0.4%
NetworkServer1,130569,126669,97.01%,100.00%,140.7 req/sec,316,0.24%,250,0.19%,3334,2.55%,3900,2.99%,100.0%,76.0%,100.0%,43.1%,400,172.3,0.000,0.432,1.9s,0.2%
NetworkServer2,130681,126853,97.07%,100.00%,140.9 req/sec,309,0.24%,155,0.12%,3364,2.57%,3828,2.93%,100.0%,73.1%,100.0%,36.9%,400,147.5,0.000,0.481,3.3s,0.4%
NetworkServer3,130787,126914,97.04%,100.00%,141.0 req/sec,315,0.24%,197,0.15%,3361,2.57%,3873,2.96%,100.0%,71.4%,100.0%,40.8%,400,163.2,0.000,0.464,1.7s,0.2%
NetworkServer4,126118,122462,97.10%,100.00%,136.1 req/sec,307,0.24%,0,0.00%,3349,2.66%,3656,2.90%,100.0%,73.6%,100.0%,40.0%,400,160.0,0.000,0.460,2.0s,0.2%
NetworkServer5,129803,125847,96.95%,100.00%,139.8 req/sec,316,0.24%,208,0.16%,3432,2.64%,3956,3.05%,100.0%,73.9%,100.0%,42.1%,400,168.3,0.000,0.447,1.6s,0.2%
NetworkServer6,128822,125010,97.04%,100.00%,138.9 req/sec,310,0.24%,155,0.12%,3347,2.60%,3812,2.96%,100.0%,71.1%,100.0%,41.5%,400,165.8,0.000,0.461,3.2s,0.4%
NetworkServer7,128691,125033,97.16%,100.00%,138.9 req/sec,306,0.24%,0,0.00%,3352,2.60%,3658,2.84%,100.0%,74.0%,100.0%,44.7%,400,178.7,0.000,0.430,3.6s,0.4%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
355,100.00%,52.25%,209,25,0.286,51581,49880,124,0,1343,179.8 req/sec,2.84%,96.70%,1.6s,0.4%
360,100.00%,100.00%,400,25,0.000,52772,50846,127,0,1374,193.2 req/sec,2.84%,96.35%,1.9s,0.5%
365,100.00%,61.75%,247,25,0.230,53209,51424,128,0,1385,115.6 req/sec,2.84%,96.65%,3.8s,1.1%
370,100.00%,62.50%,250,25,0.225,53983,52163,130,0,1415,147.8 req/sec,2.86%,96.63%,2.0s,0.5%
375,100.00%,38.50%,154,25,0.369,54717,52964,132,0,1442,160.2 req/sec,2.88%,96.80%,1.8s,0.5%
380,100.00%,48.50%,194,25,0.309,55508,53690,134,0,1465,145.2 req/sec,2.88%,96.72%,2.9s,0.8%
385,0.00%,0.00%,0,0,1.000,55981,54372,135,0,1474,136.4 req/sec,2.87%,97.13%,3.1s,0.8%
390,0.00%,0.00%,0,0,1.000,56879,55247,137,0,1495,175.0 req/sec,2.87%,97.13%,2.6s,0.7%
395,100.00%,94.25%,377,25,0.034,57751,55695,139,0,1515,89.6 req/sec,2.86%,96.44%,3.1s,0.8%
400,100.00%,51.25%,205,25,0.292,58186,56292,140,0,1524,119.4 req/sec,2.86%,96.74%,3.7s,0.9%
405,100.00%,35.75%,143,25,0.385,59053,57204,142,0,1539,182.4 req/sec,2.85%,96.87%,2.5s,0.6%
410,100.00%,35.75%,143,25,0.385,59776,57901,144,0,1563,139.4 req/sec,2.86%,96.86%,3.1s,0.7%
415,0.00%,0.00%,0,0,1.000,60469,58733,146,0,1590,166.4 req/sec,2.87%,97.13%,1.6s,0.4%
420,0.00%,0.00%,0,0,1.000,61335,59583,148,0,1604,170.0 req/sec,2.86%,97.14%,2.6s,0.6%
425,100.00%,88.00%,352,25,0.072,62209,60056,150,0,1626,94.6 req/sec,2.85%,96.54%,2.2s,0.5%
430,100.00%,97.00%,388,25,0.018,63122,60895,152,0,1662,167.8 req/sec,2.87%,96.47%,3.0s,0.7%
435,100.00%,38.00%,152,25,0.372,63562,61556,153,0,1676,132.2 req/sec,2.88%,96.84%,3.3s,0.8%
440,100.00%,100.00%,400,25,0.000,64434,62158,155,0,1696,120.4 req/sec,2.87%,96.47%,3.9s,0.9%
445,100.00%,87.50%,350,25,0.075,65283,63033,157,0,1718,175.0 req/sec,2.87%,96.55%,2.6s,0.6%
450,0.00%,0.00%,0,0,1.000,65725,63835,158,0,1732,160.4 req/sec,2.88%,97.12%,3.5s,0.8%
455,0.00%,0.00%,0,0,1.000,66135,64235,159,0,1741,80.0 req/sec,2.87%,97.13%,3.7s,0.8%
460,100.00%,0.75%,3,25,0.595,66877,64933,161,0,1755,139.6 req/sec,2.86%,97.09%,1.8s,0.4%
465,100.00%,93.25%,373,25,0.040,67724,65388,163,0,1775,91.0 req/sec,2.86%,96.55%,3.7s,0.8%
470,100.00%,63.75%,255,25,0.218,68356,66124,164,0,1788,147.2 req/sec,2.86%,96.73%,2.3s,0.5%
475,100.00%,73.75%,295,25,0.157,69053,66762,166,0,1805,127.6 req/sec,2.85%,96.68%,3.7s,0.8%
480,0.00%,0.00%,0,0,1.000,69358,67374,167,0,1817,122.4 req/sec,2.86%,97.14%,1.8s,0.4%
485,100.00%,68.50%,274,25,0.189,70262,67952,169,0,1842,115.6 req/sec,2.86%,96.71%,3.7s,0.8%
490,100.00%,5.50%,22,25,0.567,70702,68629,170,0,1856,135.4 req/sec,2.87%,97.07%,3.2s,0.6%
495,100.00%,75.50%,302,25,0.147,71603,69223,172,0,1881,118.8 req/sec,2.87%,96.68%,3.7s,0.8%
500,0.00%,0.00%,0,0,1.000,72067,70002,173,0,1892,155.8 req/sec,2.87%,97.13%,2.0s,0.4%
505,100.00%,63.25%,253,25,0.221,72940,70574,175,0,1913,114.4 req/sec,2.86%,96.76%,3.6s,0.7%
510,92.00%,0.00%,0,23,0.632,73786,71654,177,0,1932,216.0 req/sec,2.86%,97.11%,3.1s,0.6%
515,100.00%,80.00%,320,25,0.120,74528,72037,179,0,1967,76.6 req/sec,2.88%,96.66%,1.7s,0.3%
520,100.00%,75.50%,302,25,0.147,75246,72753,181,0,1985,143.2 req/sec,2.88%,96.69%,1.7s,0.3%
525,100.00%,20.25%,81,25,0.478,75685,73399,182,0,1998,129.2 req/sec,2.88%,96.98%,3.4s,0.6%
530,100.00%,98.50%,394,25,0.009,76764,74130,185,0,2030,146.2 req/sec,2.89%,96.57%,2.8s,0.5%
535,0.00%,0.00%,0,0,1.000,77125,74903,186,0,2036,154.6 req/sec,2.88%,97.12%,2.3s,0.4%
540,0.00%,0.00%,0,0,1.000,77890,75638,188,0,2064,147.0 req/sec,2.89%,97.11%,2.1s,0.4%
545,100.00%,51.25%,205,25,0.292,78780,76283,190,0,2077,129.0 req/sec,2.88%,96.83%,3.1s,0.6%
550,100.00%,57.25%,229,25,0.256,79559,77015,192,0,2098,146.4 req/sec,2.88%,96.80%,2.2s,0.4%
555,100.00%,50.25%,201,25,0.298,80294,77752,194,0,2122,147.4 req/sec,2.88%,96.83%,1.9s,0.3%
560,100.00%,51.00%,204,25,0.294,81134,78568,196,0,2141,163.2 req/sec,2.88%,96.84%,2.2s,0.4%
565,100.00%,9.50%,38,25,0.543,81568,79159,197,0,2149,118.2 req/sec,2.88%,97.05%,3.8s,0.7%
570,0.00%,0.00%,0,0,1.000,82286,79913,199,0,2174,150.8 req/sec,2.88%,97.12%,1.6s,0.3%
575,100.00%,74.25%,297,25,0.154,83178,80468,201,0,2187,111.0 req/sec,2.87%,96.74%,3.7s,0.6%
580,100.00%,14.50%,58,25,0.513,83652,81154,202,0,2213,137.2 req/sec,2.89%,97.01%,3.1s,0.5%
585,0.00%,0.00%,0,0,1.000,84084,81662,203,0,2219,101.6 req/sec,2.88%,97.12%,3.6s,0.6%
590,100.00%,2.25%,9,25,0.587,84964,82487,205,0,2238,165.0 req/sec,2.88%,97.08%,3.2s,0.5%
595,0.00%,0.00%,0,0,1.000,85406,82946,206,0,2254,91.8 req/sec,2.88%,97.12%,3.9s,0.7%
600,100.00%,75.00%,300,25,0.150,86284,83475,208,0,2276,105.8 req/sec,2.88%,96.74%,2.9s,0.5%
605,100.00%,37.50%,150,25,0.375,86951,84271,210,0,2295,159.2 req/sec,2.88%,96.92%,1.6s,0.3%
610,100.00%,99.50%,398,25,0.003,87840,84896,212,0,2309,125.0 req/sec,2.87%,96.65%,2.7s,0.4%
615,0.00%,0.00%,0,0,1.000,88145,85604,213,0,2328,141.6 req/sec,2.88%,97.12%,1.8s,0.3%
620,0.00%,0.00%,0,0,1.000,89019,86459,215,0,2345,171.0 req/sec,2.88%,97.12%,1.8s,0.3%
625,100.00%,63.00%,252,25,0.222,89924,87057,217,0,2373,119.6 req/sec,2.88%,96.81%,3.5s,0.6%
630,100.00%,19.50%,78,25,0.483,90359,87656,218,0,2382,119.8 req/sec,2.88%,97.01%,3.7s,0.6%
635,100.00%,87.50%,350,25,0.075,91227,88234,220,0,2398,115.6 req/sec,2.87%,96.72%,3.5s,0.6%
640,100.00%,88.00%,352,25,0.072,92098,89082,222,0,2417,169.6 req/sec,2.87%,96.73%,2.2s,0.4%
645,100.00%,94.50%,378,25,0.033,92898,89837,224,0,2434,151.0 req/sec,2.86%,96.70%,2.1s,0.3%
650,100.00%,13.00%,52,25,0.522,93331,90580,225,0,2449,148.6 req/sec,2.87%,97.05%,2.7s,0.4%
655,100.00%,87.75%,351,25,0.074,94204,91131,227,0,2470,110.2 req/sec,2.86%,96.74%,3.4s,0.5%
660,0.00%,0.00%,0,0,1.000,94650,91942,228,0,2480,162.2 req/sec,2.86%,97.14%,2.1s,0.3%
665,100.00%,88.25%,353,25,0.071,95658,92538,231,0,2511,119.2 req/sec,2.87%,96.74%,1.9s,0.3%
670,100.00%,94.75%,379,25,0.031,96526,93362,233,0,2527,164.8 req/sec,2.86%,96.72%,2.8s,0.4%
675,0.00%,0.00%,0,0,1.000,96981,94213,234,0,2534,170.2 req/sec,2.85%,97.15%,3.2s,0.5%
680,100.00%,49.75%,199,25,0.301,97867,94847,236,0,2560,126.8 req/sec,2.86%,96.91%,2.2s,0.3%
685,100.00%,5.00%,20,25,0.570,98301,95451,237,0,2568,120.8 req/sec,2.85%,97.10%,3.9s,0.6%
690,100.00%,28.75%,115,25,0.427,99200,96231,239,0,2590,156.0 req/sec,2.85%,97.01%,2.4s,0.3%
695,100.00%,81.00%,324,25,0.114,100031,96826,241,0,2615,119.0 req/sec,2.86%,96.80%,3.8s,0.5%
700,0.00%,0.00%,0,0,1.000,100442,97575,242,0,2625,149.8 req/sec,2.85%,97.15%,2.8s,0.4%
705,100.00%,76.25%,305,25,0.143,101584,98360,245,0,2649,157.0 req/sec,2.85%,96.83%,2.3s,0.3%
710,100.00%,51.25%,205,25,0.292,102374,99230,247,0,2667,174.0 req/sec,2.85%,96.93%,2.0s,0.3%
715,0.00%,0.00%,0,0,1.000,102833,99911,248,0,2674,136.2 req/sec,2.84%,97.16%,3.3s,0.5%
720,100.00%,62.50%,250,25,0.225,103728,100504,250,0,2699,118.6 req/sec,2.84%,96.89%,3.6s,0.5%
725,100.00%,71.50%,286,25,0.171,104580,101298,252,0,2719,158.8 req/sec,2.84%,96.86%,2.4s,0.3%
730,100.00%,58.50%,234,25,0.249,105424,102173,254,0,2738,175.0 req/sec,2.84%,96.92%,2.4s,0.3%
735,100.00%,75.00%,300,25,0.150,106285,102941,256,0,2763,153.6 req/sec,2.84%,96.85%,2.5s,0.3%
740,0.00%,0.00%,0,0,1.000,106719,103691,257,0,2771,150.0 req/sec,2.84%,97.16%,4.0s,0.5%
745,0.00%,0.00%,0,0,1.000,107157,104116,258,0,2783,85.0 req/sec,2.84%,97.16%,4.0s,0.5%
750,0.00%,0.00%,0,0,1.000,107891,104820,260,0,2811,140.8 req/sec,2.85%,97.15%,1.7s,0.2%
755,100.00%,89.75%,359,25,0.061,108805,105328,262,0,2831,101.6 req/sec,2.84%,96.80%,2.7s,0.4%
760,100.00%,87.50%,350,25,0.075,109543,106046,264,0,2858,143.6 req/sec,2.85%,96.81%,3.0s,0.4%
765,100.00%,26.25%,105,25,0.443,110005,106742,265,0,2868,139.2 req/sec,2.85%,97.03%,3.1s,0.4%
770,0.00%,0.00%,0,0,1.000,110816,107655,267,0,2894,182.6 req/sec,2.85%,97.15%,2.4s,0.3%
775,100.00%,51.00%,204,25,0.294,111551,108131,269,0,2922,95.2 req/sec,2.86%,96.93%,1.8s,0.2%
780,100.00%,75.75%,303,25,0.145,112452,108905,272,0,2947,154.8 req/sec,2.86%,96.85%,1.8s,0.2%
785,0.00%,0.00%,0,0,1.000,112868,109633,273,0,2962,145.6 req/sec,2.87%,97.13%,4.0s,0.5%
790,0.00%,0.00%,0,0,1.000,113306,110058,274,0,2974,85.0 req/sec,2.87%,97.13%,3.9s,0.5%
795,100.00%,57.50%,230,25,0.255,114182,110653,276,0,2998,119.0 req/sec,2.87%,96.91%,3.4s,0.4%
800,0.00%,0.00%,0,0,1.000,114641,111356,277,0,3008,140.6 req/sec,2.87%,97.13%,2.9s,0.4%
805,100.00%,69.50%,278,25,0.183,115509,111903,279,0,3024,109.4 req/sec,2.86%,96.88%,3.5s,0.4%
810,100.00%,23.75%,95,25,0.458,116062,112626,280,0,3036,144.6 req/sec,2.86%,97.04%,2.9s,0.4%
815,100.00%,100.00%,400,25,0.000,117213,113430,283,0,3075,160.8 req/sec,2.86%,96.77%,2.3s,0.3%
820,100.00%,35.50%,142,25,0.387,117649,114113,284,0,3085,136.6 req/sec,2.86%,96.99%,3.1s,0.4%
825,100.00%,53.75%,215,25,0.278,118341,114717,285,0,3099,120.8 req/sec,2.86%,96.94%,2.6s,0.3%
830,100.00%,21.25%,85,25,0.472,118974,115457,287,0,3120,148.0 req/sec,2.86%,97.04%,2.8s,0.3%
835,100.00%,59.25%,237,25,0.244,119821,116136,289,0,3134,135.8 req/sec,2.86%,96.92%,2.4s,0.3%
840,0.00%,0.00%,0,0,1.000,120525,117080,291,0,3154,188.8 req/sec,2.86%,97.14%,1.7s,0.2%
845,100.00%,56.75%,227,25,0.260,121394,117678,293,0,3171,119.6 req/sec,2.85%,96.94%,2.4s,0.3%
850,100.00%,64.25%,257,25,0.215,122256,118490,295,0,3189,162.4 req/sec,2.85%,96.92%,1.8s,0.2%
855,100.00%,83.75%,335,25,0.098,123026,119172,296,0,3198,136.4 req/sec,2.84%,96.87%,2.3s,0.3%
860,100.00%,61.00%,244,25,0.234,123533,119753,298,0,3213,116.2 req/sec,2.84%,96.94%,3.8s,0.4%
865,100.00%,87.25%,349,25,0.077,124247,120347,299,0,3227,118.8 req/sec,2.84%,96.86%,2.0s,0.2%
870,100.00%,86.50%,346,25,0.081,125054,121123,302,0,3258,155.2 req/sec,2.85%,96.86%,2.5s,0.3%
875,100.00%,29.25%,117,25,0.424,125519,121801,303,0,3273,135.6 req/sec,2.85%,97.04%,3.1s,0.4%
880,0.00%,0.00%,0,0,1.000,125954,122368,304,0,3282,113.4 req/sec,2.85%,97.15%,3.5s,0.4%
885,100.00%,47.25%,189,25,0.317,126829,123004,306,0,3305,127.2 req/sec,2.85%,96.98%,2.8s,0.3%
890,0.00%,0.00%,0,0,1.000,127264,123643,307,0,3314,127.8 req/sec,2.85%,97.15%,3.4s,0.4%
895,100.00%,63.25%,253,25,0.221,128208,124284,309,0,3337,128.2 req/sec,2.84%,96.94%,2.4s,0.3%

NetworkServer7 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,57.50%,230,25,0.255,977,690,2,0,30,138.0 req/sec,3.28%,70.62%,3.0s,59.4%
10,0.00%,0.00%,0,0,1.000,1437,1395,3,0,39,141.0 req/sec,2.92%,97.08%,3.8s,38.1%
15,100.00%,17.50%,70,25,0.495,2210,2048,5,0,62,130.6 req/sec,3.03%,92.67%,2.1s,13.9%
20,100.00%,79.25%,317,25,0.125,3090,2651,7,0,90,120.6 req/sec,3.14%,85.79%,3.7s,18.4%
25,100.00%,79.00%,316,25,0.126,3961,3502,9,0,109,170.2 req/sec,2.98%,88.41%,1.6s,6.6%
30,100.00%,93.75%,375,25,0.037,4691,4147,11,0,133,129.0 req/sec,3.07%,88.40%,1.7s,5.8%
35,0.00%,0.00%,0,0,1.000,5130,4970,12,0,148,164.6 req/sec,3.12%,96.88%,2.4s,6.8%
40,100.00%,36.25%,145,25,0.382,6040,5684,14,0,172,142.8 req/sec,3.08%,94.11%,1.8s,4.6%
45,100.00%,95.00%,380,25,0.030,6891,6278,16,0,192,118.8 req/sec,3.02%,91.10%,2.6s,5.8%
50,76.00%,0.00%,0,19,0.696,7272,7027,17,0,209,149.8 req/sec,3.11%,96.63%,2.3s,4.7%
55,100.00%,87.50%,350,25,0.075,8145,7521,19,0,230,98.8 req/sec,3.06%,92.34%,3.9s,7.1%
60,0.00%,0.00%,0,0,1.000,8596,8331,20,0,245,162.0 req/sec,3.08%,96.92%,2.1s,3.5%
65,0.00%,0.00%,0,0,1.000,9474,9181,22,0,271,170.0 req/sec,3.09%,96.91%,2.3s,3.5%
70,100.00%,1.50%,6,25,0.591,10213,9872,24,0,286,138.2 req/sec,3.04%,96.66%,1.8s,2.5%
75,100.00%,85.75%,343,25,0.086,11085,10385,26,0,306,102.6 req/sec,3.00%,93.69%,3.9s,5.1%
80,100.00%,88.75%,355,25,0.068,11821,11086,28,0,327,140.2 req/sec,3.00%,93.78%,3.1s,3.8%
85,100.00%,44.50%,178,25,0.333,12260,11688,29,0,340,120.4 req/sec,3.01%,95.33%,3.7s,4.4%
90,100.00%,100.00%,400,25,0.000,13435,12598,32,0,380,182.0 req/sec,3.07%,93.77%,2.1s,2.4%
95,100.00%,33.00%,132,25,0.402,13876,13291,33,0,395,138.6 req/sec,3.08%,95.78%,3.1s,3.2%
100,100.00%,75.25%,301,25,0.149,14747,13961,35,0,425,134.0 req/sec,3.12%,94.67%,2.5s,2.5%
105,100.00%,83.00%,332,25,0.102,15452,14616,37,0,442,131.0 req/sec,3.10%,94.59%,1.6s,1.5%
110,100.00%,100.00%,400,25,0.000,16213,15288,39,0,461,134.4 req/sec,3.08%,94.29%,1.9s,1.7%
115,0.00%,0.00%,0,0,1.000,16544,16033,40,0,471,149.0 req/sec,3.09%,96.91%,1.6s,1.4%
120,0.00%,0.00%,0,0,1.000,17350,16810,42,0,498,155.4 req/sec,3.11%,96.89%,2.3s,1.9%
125,0.00%,0.00%,0,0,1.000,17783,17235,43,0,505,85.0 req/sec,3.08%,96.92%,3.8s,3.0%
130,0.00%,0.00%,0,0,1.000,18625,18060,45,0,520,165.0 req/sec,3.03%,96.97%,2.0s,1.5%
135,0.00%,0.00%,0,0,1.000,19469,18885,47,0,537,165.0 req/sec,3.00%,97.00%,2.7s,2.0%
140,100.00%,100.00%,400,25,0.000,20368,19330,49,0,564,89.0 req/sec,3.01%,94.90%,3.4s,2.4%
145,0.00%,0.00%,0,0,1.000,20823,20199,50,0,574,173.8 req/sec,3.00%,97.00%,2.4s,1.7%
150,100.00%,9.00%,36,25,0.546,21607,20896,52,0,598,139.4 req/sec,3.01%,96.71%,2.2s,1.4%
155,0.00%,0.00%,0,0,1.000,22045,21382,53,0,610,97.2 req/sec,3.01%,96.99%,3.3s,2.2%
160,100.00%,7.50%,30,25,0.555,23297,22552,56,0,634,234.0 req/sec,2.96%,96.80%,1.9s,1.2%
165,100.00%,97.25%,389,25,0.016,24095,22968,58,0,655,83.2 req/sec,2.96%,95.32%,2.2s,1.4%
170,100.00%,9.00%,36,25,0.546,24489,23704,59,0,665,147.2 req/sec,2.96%,96.79%,2.5s,1.4%
175,100.00%,18.75%,75,25,0.488,25285,24427,61,0,697,144.6 req/sec,3.00%,96.61%,2.1s,1.2%
180,100.00%,87.75%,351,25,0.074,26245,25084,63,0,722,131.4 req/sec,2.99%,95.58%,3.2s,1.8%
185,100.00%,27.50%,110,25,0.435,26707,25770,64,0,738,137.2 req/sec,3.00%,96.49%,3.1s,1.7%
190,0.00%,0.00%,0,0,1.000,27138,26330,65,0,743,112.0 req/sec,2.98%,97.02%,3.6s,1.9%
195,100.00%,64.75%,259,25,0.212,28002,26896,67,0,755,113.2 req/sec,2.94%,96.05%,3.6s,1.8%
200,0.00%,0.00%,0,0,1.000,28437,27605,68,0,764,141.8 req/sec,2.93%,97.07%,2.5s,1.3%
205,100.00%,82.25%,329,25,0.107,29553,28326,71,0,802,144.2 req/sec,2.95%,95.85%,2.4s,1.2%
210,100.00%,100.00%,400,25,0.000,30370,29054,73,0,818,145.6 req/sec,2.93%,95.67%,2.8s,1.3%
215,52.00%,0.00%,0,13,0.792,30714,29801,74,0,826,149.4 req/sec,2.93%,97.03%,2.1s,1.0%
220,100.00%,94.00%,376,25,0.036,31647,30315,76,0,855,102.8 req/sec,2.94%,95.79%,3.2s,1.4%
225,100.00%,49.00%,196,25,0.306,32092,30924,77,0,870,121.8 req/sec,2.95%,96.36%,3.6s,1.6%
230,0.00%,0.00%,0,0,1.000,32631,31674,78,0,879,150.0 req/sec,2.93%,97.07%,3.9s,1.7%
235,100.00%,93.75%,375,25,0.037,33508,32124,80,0,904,90.0 req/sec,2.94%,95.87%,3.8s,1.6%
240,100.00%,33.00%,132,25,0.402,33938,32792,81,0,908,133.6 req/sec,2.91%,96.62%,3.2s,1.3%
245,100.00%,57.00%,228,25,0.258,34813,33546,83,0,931,150.8 req/sec,2.91%,96.36%,2.4s,1.0%
250,0.00%,0.00%,0,0,1.000,35252,34223,84,0,945,135.4 req/sec,2.92%,97.08%,2.7s,1.1%
255,52.00%,0.00%,0,13,0.792,36493,35413,87,0,980,238.0 req/sec,2.92%,97.04%,2.0s,0.8%
260,100.00%,87.25%,349,25,0.077,37390,35919,89,0,1008,101.2 req/sec,2.93%,96.07%,2.9s,1.1%
265,100.00%,79.00%,316,25,0.126,38081,36624,91,0,1025,141.0 req/sec,2.93%,96.17%,3.0s,1.1%
270,0.00%,0.00%,0,0,1.000,38517,37390,92,0,1035,153.2 req/sec,2.93%,97.07%,2.3s,0.8%
275,100.00%,87.75%,351,25,0.074,39718,38178,95,0,1069,157.6 req/sec,2.93%,96.12%,2.1s,0.8%
280,0.00%,0.00%,0,0,1.000,40162,38979,96,0,1087,160.2 req/sec,2.95%,97.05%,4.0s,1.4%
285,100.00%,91.00%,364,25,0.054,41494,39886,99,0,1120,181.4 req/sec,2.94%,96.12%,2.2s,0.8%
290,100.00%,74.50%,298,25,0.153,42322,40756,101,0,1142,174.0 req/sec,2.94%,96.30%,2.9s,1.0%
295,100.00%,20.00%,80,25,0.480,42757,41399,102,0,1151,128.6 req/sec,2.93%,96.82%,3.4s,1.1%
300,100.00%,81.25%,325,25,0.113,43635,42004,104,0,1177,121.0 req/sec,2.94%,96.26%,3.1s,1.0%
305,48.00%,0.00%,0,12,0.808,44045,42740,105,0,1188,147.2 req/sec,2.94%,97.04%,2.8s,0.9%
310,100.00%,47.00%,188,25,0.318,44893,43364,107,0,1209,124.8 req/sec,2.93%,96.59%,3.5s,1.1%
315,100.00%,75.75%,303,25,0.145,45739,44077,109,0,1225,142.6 req/sec,2.92%,96.37%,2.9s,0.9%
320,0.00%,0.00%,0,0,1.000,46180,44830,110,0,1240,150.6 req/sec,2.92%,97.08%,3.6s,1.1%
325,100.00%,76.75%,307,25,0.139,47077,45361,112,0,1272,106.2 req/sec,2.94%,96.35%,3.2s,1.0%
330,100.00%,24.75%,99,25,0.452,47514,45994,113,0,1283,126.6 req/sec,2.94%,96.80%,3.5s,1.1%
335,100.00%,36.75%,147,25,0.379,48357,46753,115,0,1317,151.8 req/sec,2.96%,96.68%,2.3s,0.7%
340,100.00%,100.00%,400,25,0.000,49576,47674,117,0,1360,184.2 req/sec,2.98%,96.16%,3.7s,1.1%
345,100.00%,58.00%,232,25,0.252,50013,48267,118,0,1371,118.6 req/sec,2.98%,96.51%,3.8s,1.1%
350,0.00%,0.00%,0,0,1.000,50850,49334,120,0,1396,213.4 req/sec,2.98%,97.02%,2.3s,0.7%
355,100.00%,51.50%,206,25,0.291,51656,49889,122,0,1414,111.0 req/sec,2.97%,96.58%,2.1s,0.6%
360,4.00%,0.00%,0,1,0.984,52145,50595,123,0,1426,141.2 req/sec,2.97%,97.03%,3.7s,1.0%
365,0.00%,0.00%,0,0,1.000,52956,51380,125,0,1451,157.0 req/sec,2.98%,97.02%,2.2s,0.6%
370,100.00%,51.00%,204,25,0.294,53752,51932,127,0,1464,110.4 req/sec,2.96%,96.61%,2.3s,0.6%
375,0.00%,0.00%,0,0,1.000,54187,52586,128,0,1473,130.8 req/sec,2.95%,97.05%,3.9s,1.1%
380,100.00%,18.25%,73,25,0.490,54954,53233,130,0,1493,129.4 req/sec,2.95%,96.87%,1.9s,0.5%
385,100.00%,34.00%,136,25,0.396,55841,54040,132,0,1508,161.4 req/sec,2.94%,96.77%,2.1s,0.5%
390,100.00%,47.25%,189,25,0.317,56613,54742,134,0,1523,140.4 req/sec,2.93%,96.70%,3.0s,0.8%
395,100.00%,75.75%,303,25,0.145,57386,55371,136,0,1551,125.8 req/sec,2.94%,96.49%,1.9s,0.5%
400,0.00%,0.00%,0,0,1.000,57791,56099,137,0,1555,145.6 req/sec,2.93%,97.07%,3.6s,0.9%
405,100.00%,100.00%,400,25,0.000,58970,56817,140,0,1588,143.6 req/sec,2.93%,96.35%,2.7s,0.7%
410,100.00%,36.75%,147,25,0.379,59419,57504,141,0,1602,137.4 req/sec,2.93%,96.78%,3.2s,0.8%
415,0.00%,0.00%,0,0,1.000,59879,58126,142,0,1611,124.4 req/sec,2.93%,97.07%,3.4s,0.8%
420,100.00%,93.75%,375,25,0.037,61078,58886,145,0,1647,152.0 req/sec,2.93%,96.41%,3.0s,0.7%
425,100.00%,93.75%,375,25,0.037,61921,59711,147,0,1663,165.0 req/sec,2.92%,96.43%,3.0s,0.7%
430,100.00%,89.00%,356,25,0.066,62827,60605,149,0,1692,178.8 req/sec,2.93%,96.46%,2.4s,0.6%
435,24.00%,0.00%,0,6,0.904,63265,61405,150,0,1704,160.0 req/sec,2.93%,97.06%,3.2s,0.7%
