Network DDoS Simulation Results
Timestamp,2025-10-23_17-59-20
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,200
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,25 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,5219600
Total Served Requests,970443
Total Dropped - Queue Full,2527
Total Dropped - Timeout,2020
Total Dropped - High Load,27912
Total Dropped - No Server,4216698
Overall Success Rate,18.59%
Overall Drop Rate,81.41%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,88.10%
Successful Attack,85.45%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,125361,121221,96.70%,100.00%,134.7 req/sec,309,0.25%,334,0.27%,3497,2.79%,4140,3.30%,100.0%,85.9%,100.0%,46.6%,400,186.5,0.000,0.371,2.7s,0.3%
NetworkServer1,125657,121597,96.77%,100.00%,135.1 req/sec,314,0.25%,297,0.24%,3449,2.74%,4060,3.23%,100.0%,81.7%,100.0%,42.7%,400,171.0,0.000,0.411,1.8s,0.2%
NetworkServer2,125385,121276,96.72%,100.00%,134.8 req/sec,319,0.25%,253,0.20%,3537,2.82%,4109,3.28%,100.0%,85.2%,100.0%,44.3%,400,177.2,0.000,0.388,2.2s,0.2%
NetworkServer3,125320,121174,96.69%,100.00%,134.6 req/sec,318,0.25%,328,0.26%,3500,2.79%,4146,3.31%,100.0%,87.7%,100.0%,47.4%,400,189.5,0.000,0.360,3.3s,0.4%
NetworkServer4,124350,120326,96.76%,100.00%,133.7 req/sec,315,0.25%,280,0.23%,3429,2.76%,4024,3.24%,100.0%,81.0%,100.0%,45.2%,400,180.9,0.000,0.399,2.0s,0.2%
NetworkServer5,125346,121231,96.72%,100.00%,134.7 req/sec,315,0.25%,363,0.29%,3437,2.74%,4115,3.28%,100.0%,81.5%,100.0%,45.8%,400,183.2,0.000,0.394,2.4s,0.3%
NetworkServer6,125204,121310,96.89%,100.00%,134.8 req/sec,317,0.25%,0,0.00%,3577,2.86%,3894,3.11%,100.0%,86.4%,100.0%,47.0%,400,188.0,0.000,0.367,3.0s,0.3%
NetworkServer7,126279,122308,96.86%,100.00%,135.9 req/sec,320,0.25%,165,0.13%,3486,2.76%,3971,3.14%,100.0%,88.1%,100.0%,48.0%,400,192.2,0.000,0.354,3.2s,0.4%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
635,100.00%,43.75%,175,25,0.337,88029,85193,220,0,2416,137.8 req/sec,2.99%,96.78%,3.1s,0.5%
640,100.00%,57.25%,229,25,0.256,88711,85789,222,0,2446,119.2 req/sec,3.01%,96.71%,3.7s,0.6%
645,100.00%,22.25%,89,25,0.466,89333,86529,224,0,2466,148.0 req/sec,3.01%,96.86%,2.1s,0.3%
650,40.00%,0.00%,0,10,0.840,89995,87274,226,0,2485,149.0 req/sec,3.01%,96.98%,1.7s,0.3%
655,100.00%,31.50%,126,25,0.411,90715,87836,228,0,2500,112.4 req/sec,3.01%,96.83%,1.8s,0.3%
660,100.00%,57.75%,231,25,0.254,91551,88545,230,0,2520,141.8 req/sec,3.00%,96.72%,2.6s,0.4%
665,100.00%,63.25%,253,25,0.221,92340,89280,232,0,2550,147.0 req/sec,3.01%,96.69%,2.2s,0.3%
670,100.00%,56.50%,226,25,0.261,93071,90008,234,0,2578,145.6 req/sec,3.02%,96.71%,2.3s,0.3%
675,100.00%,49.00%,196,25,0.306,93818,90760,236,0,2601,150.4 req/sec,3.02%,96.74%,2.1s,0.3%
680,100.00%,4.25%,17,25,0.575,94275,91378,237,0,2618,123.6 req/sec,3.03%,96.93%,3.6s,0.5%
685,100.00%,43.75%,175,25,0.337,95065,91982,239,0,2644,120.8 req/sec,3.03%,96.76%,2.3s,0.3%
690,0.00%,0.00%,0,0,1.000,95506,92607,240,0,2659,125.0 req/sec,3.04%,96.96%,3.0s,0.4%
695,100.00%,39.00%,156,25,0.366,96385,93276,242,0,2686,133.8 req/sec,3.04%,96.77%,3.0s,0.4%
700,100.00%,15.50%,62,25,0.507,97045,94000,244,0,2714,144.8 req/sec,3.05%,96.86%,1.7s,0.2%
705,100.00%,90.75%,363,25,0.055,98109,94733,247,0,2741,146.6 req/sec,3.05%,96.56%,2.7s,0.4%
710,100.00%,45.25%,181,25,0.329,98544,95340,248,0,2750,121.4 req/sec,3.04%,96.75%,3.7s,0.5%
715,100.00%,61.25%,245,25,0.232,99332,96040,250,0,2772,140.0 req/sec,3.04%,96.69%,3.1s,0.4%
720,100.00%,15.00%,60,25,0.510,99770,96650,251,0,2784,122.0 req/sec,3.04%,96.87%,3.6s,0.5%
725,100.00%,9.75%,39,25,0.541,100480,97352,253,0,2811,140.4 req/sec,3.05%,96.89%,1.6s,0.2%
730,0.00%,0.00%,0,0,1.000,101164,98072,255,0,2837,144.0 req/sec,3.06%,96.94%,1.6s,0.2%
735,100.00%,74.00%,296,25,0.156,102213,98756,258,0,2878,136.8 req/sec,3.07%,96.62%,2.0s,0.3%
740,100.00%,34.25%,137,25,0.394,102828,99500,260,0,2906,148.8 req/sec,3.08%,96.76%,2.2s,0.3%
745,100.00%,98.00%,392,25,0.012,103691,100083,262,0,2929,116.6 req/sec,3.08%,96.52%,2.7s,0.4%
750,100.00%,56.75%,227,25,0.260,104123,100673,263,0,2935,118.0 req/sec,3.07%,96.69%,3.8s,0.5%
755,100.00%,42.75%,171,25,0.343,104825,101409,265,0,2955,147.2 req/sec,3.07%,96.74%,2.5s,0.3%
760,100.00%,64.25%,257,25,0.215,105628,102095,267,0,2984,137.2 req/sec,3.08%,96.66%,2.3s,0.3%
765,100.00%,17.50%,70,25,0.495,106060,102707,268,0,2990,122.4 req/sec,3.07%,96.84%,3.7s,0.5%
770,0.00%,0.00%,0,0,1.000,106501,103234,269,0,2998,105.4 req/sec,3.07%,96.93%,3.9s,0.5%
775,100.00%,75.25%,301,25,0.149,107383,103765,271,0,3021,106.2 req/sec,3.07%,96.63%,3.9s,0.5%
780,100.00%,43.75%,175,25,0.337,108022,104504,273,0,3045,147.8 req/sec,3.07%,96.74%,2.0s,0.3%
785,28.00%,0.00%,0,7,0.888,108461,105122,274,0,3058,123.6 req/sec,3.07%,96.92%,3.6s,0.5%
790,100.00%,68.25%,273,25,0.191,109336,105681,276,0,3081,111.8 req/sec,3.07%,96.66%,3.0s,0.4%
795,100.00%,100.00%,400,25,0.000,110143,106343,278,0,3097,132.4 req/sec,3.06%,96.55%,3.2s,0.4%
800,100.00%,82.00%,328,25,0.108,110830,107083,280,0,3114,148.0 req/sec,3.06%,96.62%,2.5s,0.3%
805,100.00%,12.00%,48,25,0.528,111263,107788,281,0,3121,141.0 req/sec,3.06%,96.88%,3.0s,0.4%
810,0.00%,0.00%,0,0,1.000,111701,108286,282,0,3133,99.6 req/sec,3.06%,96.94%,3.7s,0.5%
815,100.00%,78.75%,315,25,0.127,112742,108963,285,0,3154,135.4 req/sec,3.05%,96.65%,1.7s,0.2%
820,100.00%,50.25%,201,25,0.298,113392,109700,287,0,3179,147.4 req/sec,3.06%,96.74%,2.2s,0.3%
825,100.00%,68.75%,275,25,0.188,114406,110604,290,0,3212,180.8 req/sec,3.06%,96.68%,1.6s,0.2%
830,100.00%,7.50%,30,25,0.555,114839,111274,291,0,3219,134.0 req/sec,3.06%,96.90%,3.2s,0.4%
835,100.00%,22.25%,89,25,0.466,115722,112065,293,0,3250,158.2 req/sec,3.06%,96.84%,1.7s,0.2%
840,100.00%,86.00%,344,25,0.084,116757,112812,296,0,3280,149.4 req/sec,3.06%,96.62%,2.0s,0.2%
845,100.00%,61.75%,247,25,0.230,117474,113607,298,0,3297,159.0 req/sec,3.06%,96.71%,2.3s,0.3%
850,100.00%,84.00%,336,25,0.096,118161,114182,300,0,3318,115.0 req/sec,3.06%,96.63%,1.5s,0.2%
855,100.00%,1.50%,6,25,0.591,118576,114916,301,0,3328,146.8 req/sec,3.06%,96.91%,2.7s,0.3%
860,100.00%,62.25%,249,25,0.226,119493,115574,303,0,3342,131.6 req/sec,3.05%,96.72%,3.1s,0.4%
865,100.00%,1.50%,6,25,0.591,119926,116242,304,0,3349,133.6 req/sec,3.05%,96.93%,3.2s,0.4%
870,100.00%,58.25%,233,25,0.250,120806,116865,306,0,3377,124.6 req/sec,3.05%,96.74%,3.3s,0.4%
875,96.00%,0.00%,0,24,0.616,121237,117524,307,0,3382,131.8 req/sec,3.04%,96.94%,3.4s,0.4%
880,100.00%,91.50%,366,25,0.051,122369,118256,310,0,3412,146.4 req/sec,3.04%,96.64%,2.6s,0.3%
885,100.00%,92.25%,369,25,0.046,123234,119099,312,0,3429,168.6 req/sec,3.04%,96.64%,1.6s,0.2%
890,100.00%,74.25%,297,25,0.154,123928,119841,314,0,3451,148.4 req/sec,3.04%,96.70%,2.0s,0.2%
895,100.00%,76.50%,306,25,0.141,124615,120487,316,0,3481,129.2 req/sec,3.05%,96.69%,1.5s,0.2%

NetworkServer4 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,69.25%,277,25,0.184,879,548,2,0,27,109.6 req/sec,3.30%,62.34%,3.6s,72.8%
10,100.00%,89.00%,356,25,0.066,1749,1311,4,0,53,152.6 req/sec,3.26%,74.96%,2.6s,25.8%
15,100.00%,6.75%,27,25,0.559,2167,2040,5,0,70,145.8 req/sec,3.46%,94.14%,2.5s,16.6%
20,100.00%,25.50%,102,25,0.447,2997,2772,7,0,91,146.4 req/sec,3.27%,92.49%,2.7s,13.4%
25,100.00%,88.00%,352,25,0.072,4014,3503,10,0,124,146.2 req/sec,3.34%,87.27%,1.7s,7.0%
30,100.00%,40.75%,163,25,0.356,4452,4117,11,0,136,122.8 req/sec,3.30%,92.48%,3.7s,12.2%
35,100.00%,97.75%,391,25,0.013,5278,4696,13,0,153,115.8 req/sec,3.15%,88.97%,2.4s,6.9%
40,0.00%,0.00%,0,0,1.000,5595,5420,14,0,161,144.8 req/sec,3.13%,96.87%,2.0s,5.1%
45,100.00%,13.75%,55,25,0.517,6339,6056,16,0,187,127.2 req/sec,3.20%,95.54%,1.9s,4.2%
50,0.00%,0.00%,0,0,1.000,6772,6561,17,0,194,101.0 req/sec,3.12%,96.88%,3.9s,7.8%
55,100.00%,76.25%,305,25,0.143,7818,7239,20,0,229,135.6 req/sec,3.18%,92.59%,1.9s,3.5%
60,100.00%,38.25%,153,25,0.371,8424,7974,22,0,250,147.0 req/sec,3.23%,94.66%,1.8s,3.0%
65,100.00%,49.75%,199,25,0.301,9233,8711,24,0,274,147.4 req/sec,3.23%,94.35%,2.6s,4.0%
70,100.00%,78.00%,312,25,0.132,9939,9269,26,0,307,111.6 req/sec,3.35%,93.26%,1.6s,2.2%
75,100.00%,26.25%,105,25,0.443,10374,9901,27,0,316,126.4 req/sec,3.31%,95.44%,3.5s,4.7%
80,100.00%,6.00%,24,25,0.564,11080,10660,29,0,342,151.8 req/sec,3.35%,96.21%,1.6s,2.0%
85,100.00%,75.25%,301,25,0.149,11956,11233,31,0,366,114.6 req/sec,3.32%,93.95%,3.8s,4.4%
90,100.00%,93.50%,374,25,0.039,12722,11908,33,0,382,135.0 req/sec,3.26%,93.60%,3.2s,3.6%
95,100.00%,19.75%,79,25,0.482,13167,12638,34,0,391,146.0 req/sec,3.23%,95.98%,2.8s,2.9%
100,100.00%,6.25%,25,25,0.562,13877,13380,36,0,411,148.4 req/sec,3.22%,96.42%,2.0s,2.0%
105,100.00%,98.25%,393,25,0.010,14781,13887,38,0,438,101.4 req/sec,3.22%,93.95%,3.8s,3.6%
110,0.00%,0.00%,0,0,1.000,15218,14730,39,0,449,168.6 req/sec,3.21%,96.79%,3.0s,2.7%
115,0.00%,0.00%,0,0,1.000,15696,15191,40,0,465,92.2 req/sec,3.22%,96.78%,4.0s,3.5%
120,100.00%,60.75%,243,25,0.236,16608,15809,42,0,489,123.6 req/sec,3.20%,95.19%,2.9s,2.5%
125,100.00%,75.25%,301,25,0.149,17336,16459,44,0,507,130.0 req/sec,3.18%,94.94%,3.3s,2.7%
130,100.00%,64.25%,257,25,0.215,18184,17323,46,0,533,172.8 req/sec,3.18%,95.27%,2.0s,1.5%
135,0.00%,0.00%,0,0,1.000,18627,18038,47,0,542,143.0 req/sec,3.16%,96.84%,2.2s,1.7%
140,100.00%,49.50%,198,25,0.303,19506,18665,49,0,569,125.4 req/sec,3.17%,95.69%,3.2s,2.3%
145,100.00%,68.50%,274,25,0.189,20282,19343,51,0,589,135.6 req/sec,3.16%,95.37%,2.1s,1.4%
150,0.00%,0.00%,0,0,1.000,20728,20067,52,0,609,144.8 req/sec,3.19%,96.81%,3.8s,2.5%
155,0.00%,0.00%,0,0,1.000,21171,20492,53,0,626,85.0 req/sec,3.21%,96.79%,4.0s,2.6%
160,100.00%,55.25%,221,25,0.268,22053,21096,55,0,656,120.8 req/sec,3.22%,95.66%,2.9s,1.8%
165,100.00%,89.00%,356,25,0.066,22808,21689,57,0,681,118.6 req/sec,3.24%,95.09%,3.7s,2.3%
170,100.00%,40.75%,163,25,0.356,23239,22307,58,0,686,123.6 req/sec,3.20%,95.99%,3.6s,2.1%
175,100.00%,77.75%,311,25,0.133,24132,23022,60,0,714,143.0 req/sec,3.21%,95.40%,2.7s,1.6%
180,0.00%,0.00%,0,0,1.000,24527,23740,61,0,726,143.6 req/sec,3.21%,96.79%,2.5s,1.4%
185,100.00%,69.25%,277,25,0.184,25393,24288,63,0,740,109.6 req/sec,3.16%,95.65%,3.8s,2.1%
190,100.00%,76.50%,306,25,0.141,26197,25036,65,0,765,149.6 req/sec,3.17%,95.57%,2.7s,1.4%
195,100.00%,38.50%,154,25,0.369,26641,25613,66,0,783,115.4 req/sec,3.19%,96.14%,3.9s,2.0%
200,100.00%,60.00%,240,25,0.240,27417,26283,68,0,801,134.0 req/sec,3.17%,95.86%,2.0s,1.0%
205,100.00%,57.00%,228,25,0.258,28243,27096,70,0,824,162.6 req/sec,3.17%,95.94%,1.7s,0.8%
210,100.00%,0.75%,3,25,0.595,28681,27746,71,0,836,130.0 req/sec,3.16%,96.74%,3.4s,1.6%
215,100.00%,81.00%,324,25,0.114,29547,28275,73,0,850,105.8 req/sec,3.12%,95.69%,3.4s,1.6%
220,100.00%,86.50%,346,25,0.081,30266,28943,75,0,877,133.6 req/sec,3.15%,95.63%,1.7s,0.8%
225,100.00%,19.75%,79,25,0.482,30703,29635,76,0,888,138.4 req/sec,3.14%,96.52%,3.1s,1.4%
230,100.00%,5.50%,22,25,0.567,31570,30542,78,0,903,181.4 req/sec,3.11%,96.74%,2.5s,1.1%
235,0.00%,0.00%,0,0,1.000,32007,31014,79,0,914,94.4 req/sec,3.10%,96.90%,4.0s,1.7%
240,100.00%,21.75%,87,25,0.470,32820,31688,81,0,939,134.8 req/sec,3.11%,96.55%,2.4s,1.0%
245,100.00%,84.00%,336,25,0.096,33693,32289,83,0,960,120.2 req/sec,3.10%,95.83%,3.5s,1.4%
250,100.00%,0.75%,3,25,0.595,34124,33047,84,0,965,151.6 req/sec,3.07%,96.84%,3.9s,1.6%
255,100.00%,94.75%,379,25,0.031,35002,33521,86,0,991,94.8 req/sec,3.08%,95.77%,3.8s,1.5%
260,0.00%,0.00%,0,0,1.000,35312,34221,87,0,1004,140.0 req/sec,3.09%,96.91%,1.9s,0.7%
265,100.00%,55.00%,220,25,0.270,36178,34823,89,0,1021,120.4 req/sec,3.07%,96.25%,2.7s,1.0%
270,100.00%,6.75%,27,25,0.559,36744,35561,91,0,1040,147.6 req/sec,3.08%,96.78%,1.9s,0.7%
275,100.00%,63.00%,252,25,0.222,37619,36186,93,0,1063,125.0 req/sec,3.07%,96.19%,3.5s,1.3%
280,100.00%,87.50%,350,25,0.075,38323,36771,95,0,1082,117.0 req/sec,3.07%,95.95%,3.8s,1.4%
285,0.00%,0.00%,0,0,1.000,38678,37488,96,0,1094,143.4 req/sec,3.08%,96.92%,2.2s,0.8%
290,100.00%,2.75%,11,25,0.583,39463,38209,98,0,1120,144.2 req/sec,3.09%,96.82%,2.2s,0.8%
295,100.00%,96.25%,385,25,0.022,40350,38695,100,0,1145,97.2 req/sec,3.09%,95.90%,3.9s,1.3%
300,100.00%,73.50%,294,25,0.159,41015,39430,102,0,1164,147.0 req/sec,3.09%,96.14%,1.5s,0.5%
305,100.00%,7.75%,31,25,0.553,41464,40131,103,0,1174,140.2 req/sec,3.08%,96.79%,3.0s,1.0%
310,100.00%,52.25%,209,25,0.286,42335,40802,105,0,1194,134.2 req/sec,3.07%,96.38%,2.8s,0.9%
315,100.00%,82.50%,330,25,0.105,43207,41531,107,0,1214,145.8 req/sec,3.06%,96.12%,2.4s,0.8%
320,100.00%,80.25%,321,25,0.119,43949,42256,109,0,1238,145.0 req/sec,3.06%,96.15%,2.8s,0.9%
325,100.00%,96.50%,386,25,0.021,44951,43146,112,0,1282,178.0 req/sec,3.10%,95.98%,1.5s,0.5%
330,100.00%,72.75%,291,25,0.163,45618,43898,114,0,1290,150.4 req/sec,3.08%,96.23%,2.6s,0.8%
335,100.00%,32.25%,129,25,0.406,46229,44642,116,0,1317,148.8 req/sec,3.10%,96.57%,1.7s,0.5%
340,100.00%,58.50%,234,25,0.249,47012,45294,118,0,1341,130.4 req/sec,3.10%,96.35%,3.3s,1.0%
345,100.00%,73.75%,295,25,0.157,47828,46026,120,0,1362,146.4 req/sec,3.10%,96.23%,2.7s,0.8%
350,100.00%,25.50%,102,25,0.447,48263,46644,121,0,1371,123.6 req/sec,3.09%,96.65%,3.6s,1.0%
355,100.00%,20.25%,81,25,0.478,48997,47376,123,0,1392,146.4 req/sec,3.09%,96.69%,1.9s,0.5%
360,100.00%,89.00%,356,25,0.066,50033,48115,124,0,1413,147.8 req/sec,3.07%,96.17%,3.6s,1.0%
365,100.00%,80.50%,322,25,0.117,50788,48872,127,0,1442,151.4 req/sec,3.09%,96.23%,1.8s,0.5%
370,100.00%,29.25%,117,25,0.424,51505,49764,129,0,1470,178.4 req/sec,3.10%,96.62%,1.6s,0.4%
375,0.00%,0.00%,0,0,1.000,51940,50331,130,0,1479,113.4 req/sec,3.10%,96.90%,3.5s,0.9%
380,100.00%,64.75%,259,25,0.212,52810,50897,132,0,1497,113.2 req/sec,3.08%,96.38%,3.3s,0.9%
385,100.00%,8.75%,35,25,0.547,53247,51546,133,0,1508,129.8 req/sec,3.08%,96.81%,3.4s,0.9%
390,0.00%,0.00%,0,0,1.000,53992,52332,135,0,1525,157.2 req/sec,3.07%,96.93%,2.0s,0.5%
395,100.00%,98.50%,394,25,0.009,54864,52763,137,0,1545,86.2 req/sec,3.07%,96.17%,3.6s,0.9%
400,100.00%,57.75%,231,25,0.254,55297,53351,138,0,1552,117.6 req/sec,3.06%,96.48%,3.8s,1.0%
405,100.00%,81.25%,325,25,0.113,56056,54003,140,0,1563,130.4 req/sec,3.04%,96.34%,2.1s,0.5%
410,0.00%,0.00%,0,0,1.000,56750,55015,142,0,1593,202.4 req/sec,3.06%,96.94%,2.1s,0.5%
415,100.00%,56.25%,225,25,0.262,57476,55475,144,0,1607,92.0 req/sec,3.05%,96.52%,1.9s,0.5%
420,100.00%,71.00%,284,25,0.174,58234,56154,146,0,1625,135.8 req/sec,3.04%,96.43%,3.2s,0.8%
425,100.00%,35.50%,142,25,0.387,58670,56721,147,0,1635,113.4 req/sec,3.04%,96.68%,4.0s,0.9%
430,100.00%,42.25%,169,25,0.347,59448,57449,149,0,1656,145.6 req/sec,3.04%,96.64%,1.9s,0.4%
435,100.00%,52.00%,208,25,0.288,60231,58174,151,0,1673,145.0 req/sec,3.03%,96.58%,2.2s,0.5%
440,100.00%,51.25%,205,25,0.292,60972,58897,153,0,1692,144.6 req/sec,3.03%,96.60%,2.0s,0.4%
445,100.00%,61.25%,245,25,0.232,61673,59530,155,0,1718,126.6 req/sec,3.04%,96.53%,3.5s,0.8%
450,0.00%,0.00%,0,0,1.000,62024,60142,156,0,1726,122.4 req/sec,3.03%,96.97%,2.2s,0.5%
455,0.00%,0.00%,0,0,1.000,62725,60818,158,0,1749,135.2 req/sec,3.04%,96.96%,1.5s,0.3%
460,100.00%,98.00%,392,25,0.012,63877,61517,161,0,1782,139.8 req/sec,3.04%,96.31%,2.2s,0.5%
465,100.00%,62.00%,248,25,0.228,64307,62086,162,0,1786,113.8 req/sec,3.03%,96.55%,4.0s,0.9%
470,0.00%,0.00%,0,0,1.000,64742,62784,163,0,1795,139.6 req/sec,3.02%,96.98%,3.4s,0.7%
475,100.00%,93.50%,374,25,0.039,65611,63235,165,0,1812,90.2 req/sec,3.01%,96.38%,3.2s,0.7%
480,100.00%,58.75%,235,25,0.248,66231,63970,167,0,1834,147.0 req/sec,3.02%,96.59%,2.3s,0.5%
485,100.00%,95.00%,380,25,0.030,66989,64551,169,0,1864,116.2 req/sec,3.03%,96.36%,3.9s,0.8%
490,0.00%,0.00%,0,0,1.000,67271,65230,170,0,1871,135.8 req/sec,3.03%,96.97%,1.8s,0.4%
495,100.00%,89.75%,359,25,0.061,68392,65924,173,0,1911,138.8 req/sec,3.05%,96.39%,1.9s,0.4%
500,100.00%,27.00%,108,25,0.438,68831,66600,174,0,1924,135.2 req/sec,3.05%,96.76%,3.2s,0.6%
505,100.00%,6.00%,24,25,0.564,69528,67359,176,0,1944,151.8 req/sec,3.05%,96.88%,1.7s,0.3%
510,100.00%,96.00%,384,25,0.024,70745,68179,179,0,1978,164.0 req/sec,3.05%,96.37%,1.9s,0.4%
515,8.00%,0.00%,0,2,0.968,71081,68916,180,0,1983,147.4 req/sec,3.04%,96.95%,2.2s,0.4%
520,100.00%,17.00%,68,25,0.498,71905,69626,182,0,2004,142.0 req/sec,3.04%,96.83%,2.5s,0.5%
525,100.00%,80.50%,322,25,0.117,73039,70465,184,0,2043,167.8 req/sec,3.05%,96.48%,2.6s,0.5%
530,100.00%,61.25%,245,25,0.232,73808,71292,186,0,2060,165.4 req/sec,3.04%,96.59%,1.9s,0.4%
535,100.00%,57.50%,230,25,0.255,74503,71978,188,0,2082,137.2 req/sec,3.05%,96.61%,1.6s,0.3%
540,0.00%,0.00%,0,0,1.000,74928,72646,189,0,2093,133.6 req/sec,3.05%,96.95%,2.7s,0.5%
545,100.00%,89.75%,359,25,0.061,76046,73353,192,0,2117,141.4 req/sec,3.04%,96.46%,1.9s,0.3%
550,100.00%,81.25%,325,25,0.113,76750,74067,194,0,2139,142.8 req/sec,3.04%,96.50%,1.6s,0.3%
555,100.00%,55.00%,220,25,0.270,77442,74842,196,0,2159,155.0 req/sec,3.04%,96.64%,1.7s,0.3%
560,100.00%,28.50%,114,25,0.429,78088,75573,198,0,2178,146.2 req/sec,3.04%,96.78%,2.5s,0.4%
565,100.00%,85.00%,340,25,0.090,78953,76178,200,0,2210,121.0 req/sec,3.05%,96.49%,3.7s,0.7%
570,100.00%,63.75%,255,25,0.218,79751,77041,202,0,2228,172.6 req/sec,3.05%,96.60%,1.9s,0.3%
575,100.00%,78.50%,314,25,0.129,80628,77832,204,0,2253,158.2 req/sec,3.05%,96.53%,3.3s,0.6%
580,0.00%,0.00%,0,0,1.000,81066,78596,205,0,2265,152.8 req/sec,3.05%,96.95%,3.5s,0.6%
585,100.00%,93.75%,375,25,0.037,81933,79046,207,0,2280,90.0 req/sec,3.04%,96.48%,3.0s,0.5%
590,0.00%,0.00%,0,0,1.000,82327,79833,208,0,2286,157.4 req/sec,3.03%,96.97%,2.6s,0.4%
595,100.00%,23.50%,94,25,0.459,83104,80463,210,0,2312,126.0 req/sec,3.03%,96.82%,2.2s,0.4%
600,100.00%,96.75%,387,25,0.019,83996,81034,212,0,2338,114.2 req/sec,3.04%,96.47%,3.3s,0.5%
605,100.00%,59.50%,238,25,0.243,84614,81771,214,0,2366,147.4 req/sec,3.05%,96.64%,1.7s,0.3%
610,0.00%,0.00%,0,0,1.000,85055,82459,215,0,2381,137.6 req/sec,3.05%,96.95%,2.9s,0.5%
615,100.00%,89.75%,359,25,0.061,86160,83141,218,0,2417,136.4 req/sec,3.06%,96.50%,2.4s,0.4%
620,100.00%,43.75%,175,25,0.337,86600,83750,219,0,2431,121.8 req/sec,3.06%,96.71%,3.7s,0.6%
625,100.00%,63.50%,254,25,0.219,87371,84418,221,0,2453,133.6 req/sec,3.06%,96.62%,3.2s,0.5%
630,0.00%,0.00%,0,0,1.000,87806,85122,222,0,2462,140.8 req/sec,3.06%,96.94%,2.6s,0.4%
635,0.00%,0.00%,0,0,1.000,88582,85874,224,0,2484,150.4 req/sec,3.06%,96.94%,2.2s,0.3%
640,0.00%,0.00%,0,0,1.000,89026,86305,225,0,2496,86.2 req/sec,3.06%,96.94%,3.8s,0.6%
645,100.00%,19.00%,76,25,0.486,89855,87003,227,0,2524,139.6 req/sec,3.06%,96.83%,2.5s,0.4%
650,100.00%,31.00%,124,25,0.414,90592,87668,229,0,2546,133.0 req/sec,3.06%,96.77%,1.9s,0.3%
655,100.00%,60.75%,243,25,0.236,91467,88399,231,0,2569,146.2 req/sec,3.06%,96.65%,2.3s,0.4%
660,64.00%,0.00%,0,16,0.744,91909,89076,232,0,2585,135.4 req/sec,3.06%,96.92%,3.1s,0.5%
665,100.00%,63.25%,253,25,0.221,92782,89664,234,0,2606,117.6 req/sec,3.06%,96.64%,3.6s,0.5%
670,100.00%,8.00%,32,25,0.552,93320,90399,236,0,2628,147.0 req/sec,3.07%,96.87%,1.7s,0.3%
675,100.00%,80.25%,321,25,0.119,94220,90982,238,0,2654,116.6 req/sec,3.07%,96.56%,3.8s,0.6%
680,100.00%,42.75%,171,25,0.343,94657,91557,239,0,2665,115.0 req/sec,3.07%,96.73%,3.9s,0.6%
685,100.00%,29.00%,116,25,0.426,95364,92299,241,0,2683,148.4 req/sec,3.07%,96.79%,2.4s,0.3%
690,100.00%,80.50%,322,25,0.117,96232,92940,243,0,2702,128.2 req/sec,3.06%,96.58%,3.4s,0.5%
695,0.00%,0.00%,0,0,1.000,96574,93619,244,0,2711,135.8 req/sec,3.06%,96.94%,2.2s,0.3%
700,100.00%,49.50%,198,25,0.303,97455,94254,246,0,2732,127.0 req/sec,3.06%,96.72%,2.8s,0.4%
705,100.00%,13.00%,52,25,0.522,97889,94825,247,0,2740,114.2 req/sec,3.05%,96.87%,3.9s,0.6%
710,100.00%,44.75%,179,25,0.331,98684,95462,249,0,2769,127.4 req/sec,3.06%,96.74%,2.0s,0.3%
715,100.00%,1.25%,5,25,0.593,99119,96061,250,0,2778,119.8 req/sec,3.05%,96.91%,3.7s,0.5%
