Network DDoS Simulation Results
Timestamp,2025-10-23_17-11-08
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,150
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,40 req/sec
Request Timeout,8s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,6119600
Total Served Requests,964570
Total Dropped - Queue Full,2549
Total Dropped - Timeout,1675
Total Dropped - High Load,27168
Total Dropped - No Server,5123638
Overall Success Rate,15.76%
Overall Drop Rate,84.24%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,90.50%
Successful Attack,88.27%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,124181,120169,96.77%,100.00%,133.5 req/sec,316,0.25%,378,0.30%,3318,2.67%,4012,3.23%,100.0%,86.2%,100.0%,46.2%,400,184.8,0.000,0.373,2.9s,0.3%
NetworkServer1,122540,118721,96.88%,100.00%,131.9 req/sec,312,0.25%,199,0.16%,3308,2.70%,3819,3.12%,100.0%,83.4%,100.0%,42.4%,400,169.5,0.000,0.407,1.8s,0.2%
NetworkServer2,124180,120216,96.81%,100.00%,133.6 req/sec,317,0.26%,307,0.25%,3340,2.69%,3964,3.19%,100.0%,88.1%,100.0%,51.8%,400,207.1,0.000,0.332,3.8s,0.4%
NetworkServer3,125590,121599,96.82%,100.00%,135.1 req/sec,324,0.26%,284,0.23%,3383,2.69%,3991,3.18%,100.0%,81.8%,100.0%,45.4%,400,181.5,0.000,0.395,3.6s,0.4%
NetworkServer4,125335,121336,96.81%,100.00%,134.8 req/sec,321,0.26%,218,0.17%,3460,2.76%,3999,3.19%,100.0%,87.1%,100.0%,43.4%,400,173.7,0.000,0.385,3.5s,0.4%
NetworkServer5,123878,120032,96.90%,100.00%,133.4 req/sec,315,0.25%,111,0.09%,3420,2.76%,3846,3.10%,100.0%,90.0%,100.0%,49.1%,400,196.6,0.000,0.340,3.3s,0.4%
NetworkServer6,125021,121243,96.98%,100.00%,134.7 req/sec,321,0.26%,0,0.00%,3457,2.77%,3778,3.02%,100.0%,86.6%,100.0%,48.4%,400,193.6,0.000,0.358,1.6s,0.2%
NetworkServer7,125237,121254,96.82%,100.00%,134.7 req/sec,323,0.26%,178,0.14%,3482,2.78%,3983,3.18%,100.0%,87.2%,100.0%,47.1%,400,188.5,0.000,0.363,2.3s,0.3%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
25,100.00%,80.75%,323,25,0.115,3877,3410,10,0,109,112.8 req/sec,3.07%,87.95%,2.5s,10.0%
30,100.00%,30.75%,123,25,0.415,4313,4035,11,0,119,125.0 req/sec,3.01%,93.55%,3.5s,11.8%
35,0.00%,0.00%,0,0,1.000,4745,4608,12,0,125,114.6 req/sec,2.89%,97.11%,3.9s,11.2%
40,100.00%,59.75%,239,25,0.242,5620,5194,14,0,148,117.2 req/sec,2.88%,92.42%,3.5s,8.7%
45,100.00%,80.75%,323,25,0.115,6434,5897,16,0,173,140.6 req/sec,2.94%,91.65%,2.5s,5.5%
50,100.00%,86.00%,344,25,0.084,7165,6589,18,0,189,138.4 req/sec,2.89%,91.96%,3.1s,6.2%
55,100.00%,31.50%,126,25,0.411,7601,7232,19,0,199,128.6 req/sec,2.87%,95.15%,3.5s,6.3%
60,100.00%,88.50%,354,25,0.069,8477,7854,21,0,223,124.4 req/sec,2.88%,92.65%,3.5s,5.8%
65,100.00%,54.75%,219,25,0.272,9106,8594,23,0,245,148.0 req/sec,2.94%,94.38%,1.9s,3.0%
70,100.00%,68.25%,273,25,0.191,9886,9293,25,0,270,139.8 req/sec,2.98%,94.00%,3.0s,4.3%
75,0.00%,0.00%,0,0,1.000,10326,10016,26,0,284,144.6 req/sec,3.00%,97.00%,2.9s,3.9%
80,100.00%,49.25%,197,25,0.304,11193,10644,28,0,299,125.6 req/sec,2.92%,95.10%,3.2s,4.0%
85,100.00%,54.25%,217,25,0.274,11895,11302,30,0,321,131.6 req/sec,2.95%,95.01%,3.4s,4.0%
90,100.00%,21.25%,85,25,0.472,12333,11859,31,0,333,111.4 req/sec,2.95%,96.16%,4.0s,4.4%
95,100.00%,51.50%,206,25,0.291,13073,12460,33,0,349,120.2 req/sec,2.92%,95.31%,2.0s,2.1%
100,100.00%,16.75%,67,25,0.499,13506,13024,34,0,356,112.8 req/sec,2.89%,96.43%,4.0s,4.0%
105,100.00%,44.50%,178,25,0.333,14346,13727,36,0,380,140.6 req/sec,2.90%,95.69%,3.0s,2.9%
110,100.00%,15.00%,60,25,0.510,14990,14464,38,0,403,147.4 req/sec,2.94%,96.49%,1.9s,1.8%
115,100.00%,34.50%,138,25,0.393,15804,15183,40,0,418,143.8 req/sec,2.90%,96.07%,2.5s,2.2%
120,10.00%,0.00%,0,0,0.960,16370,15889,42,0,439,141.2 req/sec,2.94%,97.06%,3.1s,2.6%
125,100.00%,14.75%,59,25,0.511,17246,16655,44,0,463,153.2 req/sec,2.94%,96.57%,2.6s,2.1%
130,100.00%,21.25%,85,25,0.472,18027,17386,46,0,485,146.2 req/sec,2.95%,96.44%,2.6s,2.0%
135,100.00%,12.50%,50,25,0.525,18543,17921,47,0,500,107.0 req/sec,2.95%,96.65%,3.8s,2.8%
140,100.00%,67.00%,268,25,0.198,19344,18478,49,0,524,111.4 req/sec,2.96%,95.52%,4.0s,2.8%
145,0.00%,0.00%,0,0,1.000,19713,19128,50,0,535,130.0 req/sec,2.97%,97.03%,2.3s,1.6%
150,100.00%,47.25%,189,25,0.317,20668,19828,53,0,573,140.0 req/sec,3.03%,95.94%,1.6s,1.0%
155,52.00%,0.00%,0,13,0.792,21104,20454,54,0,583,125.2 req/sec,3.02%,96.92%,3.5s,2.3%
160,100.00%,53.75%,215,25,0.278,21927,21025,56,0,606,114.2 req/sec,3.02%,95.89%,2.5s,1.5%
165,0.00%,0.00%,0,0,1.000,22358,21684,57,0,617,131.8 req/sec,3.01%,96.99%,2.8s,1.7%
170,52.00%,0.00%,0,13,0.792,23105,22386,59,0,647,140.4 req/sec,3.06%,96.89%,1.9s,1.1%
175,100.00%,93.75%,375,25,0.037,23984,22849,61,0,674,92.6 req/sec,3.06%,95.27%,3.8s,2.2%
180,100.00%,64.00%,256,25,0.216,24616,23577,63,0,695,145.6 req/sec,3.08%,95.78%,2.1s,1.2%
185,100.00%,87.25%,349,25,0.077,25316,24167,65,0,710,118.0 req/sec,3.06%,95.46%,3.8s,2.1%
190,96.00%,0.00%,0,24,0.616,25712,24904,66,0,718,147.4 req/sec,3.05%,96.86%,2.5s,1.3%
195,0.00%,0.00%,0,0,1.000,26409,25612,68,0,729,141.6 req/sec,3.02%,96.98%,1.7s,0.9%
200,100.00%,53.00%,212,25,0.282,27278,26225,70,0,746,122.6 req/sec,2.99%,96.14%,3.3s,1.7%
205,100.00%,16.00%,64,25,0.504,27712,26798,71,0,754,114.6 req/sec,2.98%,96.70%,3.9s,1.9%
210,100.00%,62.50%,250,25,0.225,28556,27437,73,0,771,127.8 req/sec,2.96%,96.08%,3.4s,1.6%
215,100.00%,34.50%,138,25,0.393,29319,28287,75,0,794,170.0 req/sec,2.96%,96.48%,1.9s,0.9%
220,100.00%,53.00%,212,25,0.282,30125,28997,77,0,814,142.0 req/sec,2.96%,96.26%,2.9s,1.3%
225,100.00%,90.75%,363,25,0.055,30915,29614,79,0,834,123.4 req/sec,2.95%,95.79%,2.3s,1.0%
230,100.00%,19.00%,76,25,0.486,31347,30326,80,0,840,142.4 req/sec,2.93%,96.74%,3.7s,1.6%
235,100.00%,61.00%,244,25,0.234,32046,30831,82,0,864,101.0 req/sec,2.95%,96.21%,1.7s,0.7%
240,100.00%,5.75%,23,25,0.566,32586,31568,84,0,886,147.4 req/sec,2.98%,96.88%,1.8s,0.7%
245,100.00%,40.25%,161,25,0.359,33348,32174,86,0,902,121.2 req/sec,2.96%,96.48%,2.2s,0.9%
250,100.00%,47.50%,190,25,0.315,34139,32917,88,0,919,148.6 req/sec,2.95%,96.42%,2.3s,0.9%
255,100.00%,32.50%,130,25,0.405,34835,33645,90,0,945,145.6 req/sec,2.97%,96.58%,2.0s,0.8%
260,100.00%,22.00%,88,25,0.468,35593,34416,92,0,972,154.2 req/sec,2.99%,96.69%,1.9s,0.7%
265,100.00%,75.75%,303,25,0.145,36470,35051,94,0,997,127.0 req/sec,2.99%,96.11%,2.9s,1.1%
270,10.00%,0.00%,0,0,0.960,36910,35804,95,0,1011,150.6 req/sec,3.00%,97.00%,2.0s,0.7%
275,80.00%,0.00%,0,20,0.680,37782,36634,97,0,1031,166.0 req/sec,2.99%,96.96%,2.1s,0.8%
280,100.00%,18.75%,75,25,0.488,38622,37372,99,0,1051,147.6 req/sec,2.98%,96.76%,2.5s,0.9%
285,100.00%,81.50%,326,25,0.111,39493,37971,101,0,1070,119.8 req/sec,2.97%,96.15%,3.5s,1.2%
290,0.00%,0.00%,0,0,1.000,39818,38636,102,0,1080,133.0 req/sec,2.97%,97.03%,2.1s,0.7%
295,100.00%,62.00%,248,25,0.228,40691,39213,104,0,1101,115.4 req/sec,2.96%,96.37%,3.5s,1.2%
300,100.00%,14.75%,59,25,0.511,41128,39827,105,0,1112,122.8 req/sec,2.96%,96.84%,3.6s,1.2%
305,100.00%,86.25%,345,25,0.083,42000,40391,107,0,1132,112.8 req/sec,2.95%,96.17%,3.8s,1.2%
310,100.00%,86.00%,344,25,0.084,42759,41126,109,0,1155,147.0 req/sec,2.96%,96.18%,2.1s,0.7%
315,100.00%,49.25%,197,25,0.304,43381,41867,111,0,1181,148.2 req/sec,2.98%,96.51%,2.0s,0.6%
320,100.00%,72.00%,288,25,0.168,44069,42441,113,0,1202,114.8 req/sec,2.98%,96.31%,1.6s,0.5%
325,100.00%,77.50%,310,25,0.135,44787,43120,115,0,1217,135.8 req/sec,2.97%,96.28%,1.9s,0.6%
330,100.00%,96.00%,384,25,0.024,45537,43775,117,0,1236,131.0 req/sec,2.97%,96.13%,3.4s,1.0%
335,0.00%,0.00%,0,0,1.000,45850,44481,118,0,1251,141.2 req/sec,2.99%,97.01%,1.9s,0.6%
340,100.00%,88.25%,353,25,0.071,46987,45206,121,0,1282,145.0 req/sec,2.99%,96.21%,2.2s,0.7%
345,100.00%,40.75%,163,25,0.356,47579,45963,123,0,1305,151.4 req/sec,3.00%,96.60%,1.7s,0.5%
350,100.00%,31.50%,126,25,0.411,48165,46575,124,0,1315,122.4 req/sec,2.99%,96.70%,2.9s,0.8%
355,100.00%,0.50%,2,25,0.597,48889,47398,126,0,1338,164.6 req/sec,2.99%,96.95%,2.2s,0.6%
360,0.00%,0.00%,0,0,1.000,49325,47850,127,0,1348,90.4 req/sec,2.99%,97.01%,3.8s,1.0%
365,100.00%,67.75%,271,25,0.194,50375,48574,130,0,1375,144.8 req/sec,2.99%,96.42%,2.3s,0.6%
370,100.00%,54.25%,217,25,0.274,51094,49314,132,0,1406,148.0 req/sec,3.01%,96.52%,2.7s,0.7%
375,100.00%,68.00%,272,25,0.192,51849,49986,134,0,1432,134.4 req/sec,3.02%,96.41%,3.2s,0.9%
380,100.00%,80.75%,323,25,0.115,52579,50645,136,0,1450,131.8 req/sec,3.02%,96.32%,3.3s,0.9%
385,100.00%,93.75%,375,25,0.037,53380,51366,138,0,1476,144.2 req/sec,3.02%,96.23%,3.0s,0.8%
390,100.00%,44.25%,177,25,0.335,53930,52094,140,0,1494,145.6 req/sec,3.03%,96.60%,1.8s,0.5%
395,100.00%,56.50%,226,25,0.261,54783,52877,142,0,1513,156.6 req/sec,3.02%,96.52%,2.8s,0.7%
400,0.00%,0.00%,0,0,1.000,55163,53498,143,0,1522,124.2 req/sec,3.02%,96.98%,2.4s,0.6%
405,100.00%,21.00%,84,25,0.474,55997,54203,145,0,1540,141.0 req/sec,3.01%,96.80%,2.5s,0.6%
410,100.00%,59.25%,237,25,0.244,56824,54847,147,0,1568,128.8 req/sec,3.02%,96.52%,3.4s,0.8%
415,100.00%,71.75%,287,25,0.169,57634,55583,149,0,1590,147.2 req/sec,3.02%,96.44%,2.4s,0.6%
420,100.00%,30.75%,123,25,0.415,58070,56172,150,0,1600,117.8 req/sec,3.01%,96.73%,3.8s,0.9%
425,0.00%,0.00%,0,0,1.000,58502,56745,151,0,1606,114.6 req/sec,3.00%,97.00%,3.8s,0.9%
430,0.00%,0.00%,0,0,1.000,59364,57586,153,0,1625,168.2 req/sec,3.00%,97.00%,2.8s,0.7%
435,0.00%,0.00%,0,0,1.000,59794,58011,154,0,1629,85.0 req/sec,2.98%,97.02%,2.9s,0.7%
440,100.00%,56.25%,225,25,0.262,60668,58611,156,0,1651,120.0 req/sec,2.98%,96.61%,3.5s,0.8%
445,100.00%,75.50%,302,25,0.147,61376,59209,158,0,1682,119.6 req/sec,3.00%,96.47%,1.7s,0.4%
450,100.00%,87.50%,350,25,0.075,62055,59815,160,0,1705,121.2 req/sec,3.01%,96.39%,3.7s,0.8%
455,100.00%,25.00%,100,25,0.450,62491,60490,161,0,1715,135.0 req/sec,3.00%,96.80%,3.3s,0.7%
460,0.00%,0.00%,0,0,1.000,62923,61040,162,0,1721,110.0 req/sec,2.99%,97.01%,3.5s,0.8%
465,100.00%,38.75%,155,25,0.367,63795,61710,164,0,1741,134.0 req/sec,2.99%,96.73%,3.1s,0.7%
470,100.00%,63.75%,255,25,0.218,64570,62356,166,0,1768,129.2 req/sec,3.00%,96.57%,3.4s,0.7%
475,0.00%,0.00%,0,0,1.000,64991,63047,167,0,1777,138.2 req/sec,2.99%,97.01%,2.8s,0.6%
480,100.00%,74.75%,299,25,0.151,65951,63653,170,0,1804,121.2 req/sec,2.99%,96.52%,1.7s,0.4%
485,100.00%,81.00%,324,25,0.114,66713,64374,172,0,1818,144.2 req/sec,2.98%,96.49%,2.9s,0.6%
490,100.00%,41.50%,166,25,0.351,67151,64957,173,0,1830,116.6 req/sec,2.98%,96.73%,3.8s,0.8%
495,4.00%,0.00%,0,1,0.984,67589,65572,174,0,1842,123.0 req/sec,2.98%,97.02%,3.7s,0.7%
500,100.00%,82.00%,328,25,0.108,68683,66280,177,0,1873,141.6 req/sec,2.98%,96.50%,2.3s,0.5%
505,100.00%,43.25%,173,25,0.341,69119,66860,178,0,1883,116.0 req/sec,2.98%,96.73%,3.9s,0.8%
510,0.00%,0.00%,0,0,1.000,69554,67481,179,0,1894,124.2 req/sec,2.98%,97.02%,2.8s,0.6%
515,100.00%,62.00%,248,25,0.228,70453,68083,181,0,1916,120.4 req/sec,2.98%,96.64%,3.6s,0.7%
520,100.00%,88.50%,354,25,0.069,71152,68654,183,0,1936,114.2 req/sec,2.98%,96.49%,1.6s,0.3%
525,100.00%,37.75%,151,25,0.373,71597,69282,184,0,1955,125.6 req/sec,2.99%,96.77%,3.5s,0.7%
530,100.00%,16.00%,64,25,0.504,72263,70012,186,0,1976,146.0 req/sec,2.99%,96.88%,1.6s,0.3%
535,100.00%,43.50%,174,25,0.339,73103,70728,188,0,1988,143.2 req/sec,2.98%,96.75%,1.9s,0.4%
540,100.00%,65.50%,262,25,0.207,73818,71337,190,0,2004,121.8 req/sec,2.97%,96.64%,3.6s,0.7%
545,0.00%,0.00%,0,0,1.000,74258,72049,191,0,2018,142.4 req/sec,2.97%,97.03%,2.8s,0.5%
550,100.00%,28.75%,115,25,0.427,75110,72729,193,0,2048,136.0 req/sec,2.98%,96.83%,2.6s,0.5%
555,100.00%,97.50%,390,25,0.015,75967,73289,195,0,2068,112.0 req/sec,2.98%,96.47%,2.6s,0.5%
560,100.00%,34.00%,136,25,0.396,76405,73968,196,0,2080,135.8 req/sec,2.98%,96.81%,3.2s,0.6%
565,100.00%,100.00%,400,25,0.000,77277,74554,198,0,2100,117.2 req/sec,2.97%,96.48%,3.8s,0.7%
570,100.00%,7.50%,30,25,0.555,77662,75289,199,0,2119,147.0 req/sec,2.98%,96.94%,2.4s,0.4%
575,0.00%,0.00%,0,0,1.000,78094,75769,200,0,2125,96.0 req/sec,2.98%,97.02%,3.7s,0.6%
580,100.00%,76.00%,304,25,0.144,79175,76475,203,0,2168,141.2 req/sec,2.99%,96.59%,1.9s,0.3%
585,100.00%,40.25%,161,25,0.359,79608,77043,204,0,2175,113.6 req/sec,2.99%,96.78%,3.9s,0.7%
590,100.00%,44.50%,178,25,0.333,80361,77746,206,0,2206,140.6 req/sec,3.00%,96.75%,3.0s,0.5%
595,100.00%,65.75%,263,25,0.206,81229,78511,208,0,2222,153.0 req/sec,2.99%,96.65%,2.0s,0.3%
600,100.00%,88.50%,354,25,0.069,82089,79258,210,0,2242,149.4 req/sec,2.99%,96.55%,2.8s,0.5%
605,100.00%,75.00%,300,25,0.150,82779,79993,211,0,2250,147.0 req/sec,2.97%,96.63%,2.7s,0.4%
610,100.00%,86.50%,346,25,0.081,83681,80813,214,0,2283,164.0 req/sec,2.98%,96.57%,2.4s,0.4%
615,100.00%,22.50%,90,25,0.465,84189,81553,216,0,2305,148.0 req/sec,2.99%,96.87%,1.7s,0.3%
620,100.00%,26.00%,104,25,0.444,84961,82285,218,0,2329,146.4 req/sec,3.00%,96.85%,2.1s,0.3%
625,0.00%,0.00%,0,0,1.000,85395,82839,219,0,2337,110.8 req/sec,2.99%,97.01%,4.0s,0.6%
630,100.00%,93.25%,373,25,0.040,86259,83291,221,0,2349,90.4 req/sec,2.98%,96.56%,3.9s,0.6%
635,100.00%,68.75%,275,25,0.188,86966,84089,222,0,2355,159.6 req/sec,2.96%,96.69%,2.5s,0.4%
640,100.00%,31.25%,125,25,0.412,87530,84789,224,0,2367,140.0 req/sec,2.96%,96.87%,3.1s,0.5%
645,0.00%,0.00%,0,0,1.000,87967,85364,225,0,2378,115.0 req/sec,2.96%,97.04%,3.9s,0.6%
650,100.00%,22.25%,89,25,0.466,88753,86010,227,0,2402,129.2 req/sec,2.96%,96.91%,2.2s,0.3%
655,100.00%,43.25%,173,25,0.341,89487,86637,229,0,2423,125.4 req/sec,2.96%,96.82%,1.9s,0.3%
660,100.00%,72.00%,288,25,0.168,90291,87309,231,0,2438,134.4 req/sec,2.96%,96.70%,3.2s,0.5%
665,100.00%,45.75%,183,25,0.325,90944,88049,233,0,2454,148.0 req/sec,2.95%,96.82%,1.7s,0.3%
670,100.00%,80.75%,323,25,0.115,91719,88663,235,0,2473,122.8 req/sec,2.95%,96.67%,3.6s,0.5%
675,100.00%,63.50%,254,25,0.219,92413,89400,237,0,2497,147.4 req/sec,2.96%,96.74%,2.3s,0.3%
680,100.00%,5.75%,23,25,0.566,92852,90056,238,0,2510,131.2 req/sec,2.96%,96.99%,3.3s,0.5%
685,100.00%,29.75%,119,25,0.421,93707,90790,240,0,2533,146.8 req/sec,2.96%,96.89%,2.7s,0.4%
690,0.00%,0.00%,0,0,1.000,94142,91359,241,0,2542,113.8 req/sec,2.96%,97.04%,3.6s,0.5%
695,100.00%,46.00%,184,25,0.324,95011,91998,243,0,2561,127.8 req/sec,2.95%,96.83%,2.8s,0.4%
700,100.00%,69.00%,276,25,0.186,95856,92729,245,0,2581,146.2 req/sec,2.95%,96.74%,2.7s,0.4%
705,100.00%,4.75%,19,25,0.572,96292,93411,246,0,2591,136.4 req/sec,2.95%,97.01%,3.2s,0.5%
710,100.00%,2.75%,11,25,0.583,96962,94070,248,0,2608,131.8 req/sec,2.95%,97.02%,1.5s,0.2%
715,100.00%,57.50%,230,25,0.255,97857,94717,250,0,2635,129.4 req/sec,2.95%,96.79%,3.4s,0.5%
720,100.00%,75.00%,300,25,0.150,98600,95366,252,0,2657,129.8 req/sec,2.95%,96.72%,2.0s,0.3%
725,100.00%,34.75%,139,25,0.391,99214,96108,254,0,2688,148.4 req/sec,2.97%,96.87%,1.5s,0.2%
730,100.00%,54.00%,216,25,0.276,100039,96835,256,0,2707,145.4 req/sec,2.96%,96.80%,2.5s,0.3%
735,100.00%,2.00%,8,25,0.588,100480,97468,257,0,2722,126.6 req/sec,2.96%,97.00%,3.5s,0.5%
740,100.00%,14.75%,59,25,0.511,101272,98185,259,0,2744,143.4 req/sec,2.97%,96.95%,2.1s,0.3%
745,100.00%,94.25%,377,25,0.034,102143,98717,261,0,2763,106.4 req/sec,2.96%,96.65%,3.8s,0.5%
750,100.00%,29.25%,117,25,0.424,102582,99402,262,0,2776,137.0 req/sec,2.96%,96.90%,3.2s,0.4%
755,0.00%,0.00%,0,0,1.000,103044,99994,263,0,2787,118.4 req/sec,2.96%,97.04%,3.6s,0.5%
760,100.00%,34.50%,138,25,0.393,103904,100668,265,0,2808,134.8 req/sec,2.96%,96.89%,2.8s,0.4%
765,100.00%,86.25%,345,25,0.083,104772,101311,267,0,2824,128.6 req/sec,2.95%,96.70%,3.0s,0.4%
770,100.00%,30.75%,123,25,0.415,105314,102053,269,0,2844,148.4 req/sec,2.96%,96.90%,1.9s,0.3%
775,100.00%,93.75%,375,25,0.037,106181,102651,271,0,2859,119.6 req/sec,2.95%,96.68%,3.5s,0.4%
780,100.00%,52.75%,211,25,0.284,106617,103240,272,0,2869,117.8 req/sec,2.95%,96.83%,3.8s,0.5%
785,100.00%,51.00%,204,25,0.294,107401,104013,274,0,2885,154.6 req/sec,2.94%,96.85%,2.6s,0.3%
790,0.00%,0.00%,0,0,1.000,107840,104667,275,0,2898,130.8 req/sec,2.94%,97.06%,3.0s,0.4%
795,100.00%,57.00%,228,25,0.258,108713,105264,277,0,2919,119.4 req/sec,2.94%,96.83%,3.4s,0.4%
800,100.00%,24.25%,97,25,0.455,109155,105820,278,0,2935,111.2 req/sec,2.94%,96.94%,4.0s,0.5%
805,100.00%,38.25%,153,25,0.371,109982,106563,280,0,2961,148.6 req/sec,2.95%,96.89%,2.5s,0.3%
810,100.00%,61.50%,246,25,0.231,110844,107303,283,0,2987,148.0 req/sec,2.95%,96.81%,1.7s,0.2%
815,100.00%,6.50%,26,25,0.561,111280,107948,284,0,2997,129.0 req/sec,2.95%,97.01%,3.4s,0.4%
820,100.00%,3.50%,14,25,0.579,111955,108614,286,0,3016,133.2 req/sec,2.95%,97.02%,1.6s,0.2%
825,100.00%,79.00%,316,25,0.126,112829,109162,288,0,3038,109.6 req/sec,2.95%,96.75%,2.9s,0.4%
830,100.00%,41.50%,166,25,0.351,113262,109737,289,0,3045,115.0 req/sec,2.94%,96.89%,3.9s,0.5%
835,0.00%,0.00%,0,0,1.000,113697,110353,290,0,3054,123.2 req/sec,2.94%,97.06%,3.2s,0.4%
840,100.00%,68.00%,272,25,0.192,114570,110906,292,0,3075,110.6 req/sec,2.94%,96.80%,3.7s,0.4%
845,100.00%,62.75%,251,25,0.224,115277,111606,294,0,3101,140.0 req/sec,2.95%,96.82%,3.0s,0.4%
850,100.00%,76.00%,304,25,0.144,116020,112278,295,0,3118,134.4 req/sec,2.94%,96.77%,2.7s,0.3%
855,0.00%,0.00%,0,0,1.000,116459,113017,297,0,3145,147.8 req/sec,2.96%,97.04%,2.1s,0.2%
860,100.00%,92.50%,370,25,0.045,117335,113472,299,0,3169,91.0 req/sec,2.96%,96.71%,3.6s,0.4%
865,100.00%,4.75%,19,25,0.572,117723,114199,300,0,3180,145.4 req/sec,2.96%,97.01%,2.5s,0.3%
870,100.00%,72.00%,288,25,0.168,118595,114780,302,0,3200,116.2 req/sec,2.95%,96.78%,3.6s,0.4%
875,100.00%,18.25%,73,25,0.490,119029,115420,303,0,3208,128.0 req/sec,2.95%,96.97%,3.5s,0.4%
880,100.00%,90.50%,362,25,0.057,119900,115981,305,0,3227,112.2 req/sec,2.95%,96.73%,3.9s,0.4%
885,100.00%,69.00%,276,25,0.186,120606,116752,307,0,3246,154.2 req/sec,2.95%,96.80%,2.6s,0.3%
890,100.00%,95.25%,381,25,0.028,121391,117405,309,0,3271,130.6 req/sec,2.95%,96.72%,2.1s,0.2%
895,100.00%,23.50%,94,25,0.459,121827,118117,310,0,3281,142.4 req/sec,2.95%,96.95%,3.0s,0.3%

NetworkServer2 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,72.00%,0.00%,0,18,0.712,746,708,2,0,18,141.6 req/sec,2.68%,94.91%,1.9s,38.6%
10,0.00%,0.00%,0,0,1.000,1493,1456,4,0,33,149.6 req/sec,2.48%,97.52%,2.1s,20.5%
15,100.00%,93.25%,373,25,0.040,2356,1908,6,0,44,90.4 req/sec,2.12%,80.98%,3.4s,22.8%
20,100.00%,45.00%,180,25,0.330,2796,2526,7,0,58,123.6 req/sec,2.32%,90.34%,3.6s,17.9%
25,100.00%,42.25%,169,25,0.347,3547,3262,9,0,82,147.2 req/sec,2.57%,91.97%,2.7s,10.8%
30,100.00%,67.50%,270,25,0.195,4342,3929,11,0,107,133.4 req/sec,2.72%,90.49%,2.3s,7.7%
35,100.00%,91.25%,365,25,0.052,5148,4620,13,0,125,138.2 req/sec,2.68%,89.74%,2.3s,6.6%
40,100.00%,79.75%,319,25,0.121,5859,5355,15,0,145,147.0 req/sec,2.73%,91.40%,2.5s,6.2%
45,0.00%,0.00%,0,0,1.000,6294,6124,16,0,154,153.8 req/sec,2.70%,97.30%,3.0s,6.7%
50,100.00%,42.50%,170,25,0.345,7076,6691,18,0,172,113.4 req/sec,2.69%,94.56%,2.2s,4.4%
55,100.00%,80.25%,321,25,0.119,7814,7247,20,0,201,111.2 req/sec,2.83%,92.74%,4.0s,7.3%
60,100.00%,22.75%,91,25,0.464,8248,7902,21,0,209,131.0 req/sec,2.79%,95.81%,3.4s,5.7%
65,100.00%,8.25%,33,25,0.550,8946,8632,23,0,233,146.0 req/sec,2.86%,96.49%,1.7s,2.6%
70,100.00%,93.75%,375,25,0.037,9817,9140,25,0,252,101.6 req/sec,2.82%,93.10%,3.3s,4.7%
75,100.00%,87.25%,349,25,0.077,10523,9858,26,0,265,143.6 req/sec,2.77%,93.68%,2.9s,3.9%
80,100.00%,54.75%,219,25,0.272,11021,10464,28,0,285,121.2 req/sec,2.84%,94.95%,3.7s,4.6%
85,100.00%,56.25%,225,25,0.262,11786,11200,30,0,306,147.2 req/sec,2.85%,95.03%,2.3s,2.7%
90,100.00%,23.00%,92,25,0.462,12250,11783,31,0,319,116.6 req/sec,2.86%,96.19%,3.9s,4.3%
95,100.00%,25.25%,101,25,0.449,12999,12494,33,0,346,142.2 req/sec,2.92%,96.12%,1.9s,2.0%
100,100.00%,76.75%,307,25,0.139,13967,13227,36,0,372,146.6 req/sec,2.92%,94.70%,2.1s,2.1%
105,100.00%,58.50%,234,25,0.249,14660,13965,38,0,398,147.6 req/sec,2.97%,95.26%,1.9s,1.8%
110,100.00%,63.75%,255,25,0.218,15340,14601,40,0,419,127.2 req/sec,2.99%,95.18%,1.6s,1.4%
