Network DDoS Simulation Results
Timestamp,2025-10-23_13-30-30
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,80
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,15 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,1799520
Total Served Requests,1593651
Total Dropped - Queue Full,40
Total Dropped - Timeout,2620
Total Dropped - High Load,190969
Total Dropped - No Server,12240
Overall Success Rate,88.56%
Overall Drop Rate,11.44%

Probability Analysis
Bandwidth Exhaustion,60.00%
Resource Depletion,16.39%
Successful Attack,2.23%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,222770,198354,89.04%,100.00%,220.4 req/sec,5,0.00%,319,0.14%,24092,10.81%,24416,10.96%,100.0%,98.9%,87.2%,83.4%,349,333.7,0.000,0.098,1.8s,0.2%
NetworkServer1,223192,198789,89.07%,100.00%,220.9 req/sec,5,0.00%,311,0.14%,24087,10.79%,24403,10.93%,100.0%,98.9%,88.0%,83.9%,352,335.5,0.000,0.096,3.6s,0.4%
NetworkServer2,223858,199442,89.09%,100.00%,221.6 req/sec,6,0.00%,342,0.15%,24068,10.75%,24416,10.91%,100.0%,98.3%,87.2%,82.8%,349,331.2,0.000,0.104,3.7s,0.4%
NetworkServer3,224164,199903,89.18%,100.00%,222.1 req/sec,4,0.00%,339,0.15%,23918,10.67%,24261,10.82%,100.0%,99.4%,87.2%,83.5%,349,333.9,0.000,0.096,3.3s,0.4%
NetworkServer4,223715,199720,89.27%,100.00%,221.9 req/sec,5,0.00%,327,0.15%,23663,10.58%,23995,10.73%,100.0%,99.4%,87.2%,83.6%,349,334.2,0.000,0.095,3.5s,0.4%
NetworkServer5,222895,198781,89.18%,100.00%,220.9 req/sec,5,0.00%,317,0.14%,23792,10.67%,24114,10.82%,100.0%,98.3%,87.0%,83.0%,348,331.9,0.000,0.103,3.8s,0.4%
NetworkServer6,223280,199596,89.39%,100.00%,221.8 req/sec,5,0.00%,337,0.15%,23342,10.45%,23684,10.61%,100.0%,98.9%,88.2%,83.5%,353,334.1,0.000,0.098,3.2s,0.4%
NetworkServer7,223406,199066,89.11%,100.00%,221.2 req/sec,5,0.00%,328,0.15%,24007,10.75%,24340,10.89%,100.0%,99.4%,87.8%,82.9%,351,331.7,0.000,0.099,2.0s,0.2%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
390,100.00%,86.75%,347,25,0.080,95814,85414,5,0,10023,221.2 req/sec,10.47%,89.15%,3.2s,0.8%
395,100.00%,86.00%,344,25,0.084,97059,86514,5,0,10171,220.0 req/sec,10.48%,89.14%,3.2s,0.8%
400,100.00%,86.00%,344,25,0.084,98323,87626,5,0,10323,222.4 req/sec,10.50%,89.12%,3.2s,0.8%
405,100.00%,86.00%,344,25,0.084,99589,88745,5,0,10470,223.8 req/sec,10.52%,89.11%,3.2s,0.8%
410,100.00%,85.75%,343,25,0.086,100830,89842,5,0,10615,219.4 req/sec,10.53%,89.10%,3.2s,0.8%
415,100.00%,86.50%,346,25,0.081,102093,90953,5,0,10764,222.2 req/sec,10.55%,89.09%,3.2s,0.8%
420,100.00%,86.50%,346,25,0.081,103357,92064,5,0,10917,222.2 req/sec,10.57%,89.07%,3.2s,0.8%
425,100.00%,86.25%,345,25,0.083,104604,93179,5,0,11050,223.0 req/sec,10.57%,89.08%,3.2s,0.8%
430,100.00%,86.50%,346,25,0.081,105850,94285,5,0,11189,221.2 req/sec,10.58%,89.07%,3.2s,0.7%
435,100.00%,86.50%,346,25,0.081,107129,95414,5,0,11339,225.8 req/sec,10.59%,89.06%,3.2s,0.7%
440,100.00%,86.25%,345,25,0.083,108354,96509,5,0,11470,219.0 req/sec,10.59%,89.07%,3.2s,0.7%
445,100.00%,86.00%,344,25,0.084,109582,97612,5,0,11596,220.6 req/sec,10.59%,89.08%,3.2s,0.7%
450,100.00%,86.75%,347,25,0.080,110842,98727,5,0,11738,223.0 req/sec,10.59%,89.07%,3.2s,0.7%
455,100.00%,86.50%,346,25,0.081,112082,99826,5,0,11880,219.8 req/sec,10.60%,89.07%,3.2s,0.7%
460,100.00%,86.25%,345,25,0.083,113326,100937,5,0,12014,222.2 req/sec,10.61%,89.07%,3.2s,0.7%
465,100.00%,86.50%,346,25,0.081,114582,102052,5,0,12154,223.0 req/sec,10.61%,89.06%,3.2s,0.7%
470,100.00%,86.00%,344,25,0.084,115859,103165,5,0,12320,222.6 req/sec,10.64%,89.04%,3.2s,0.7%
475,100.00%,86.75%,347,25,0.080,117134,104291,5,0,12466,225.2 req/sec,10.65%,89.04%,3.2s,0.7%
480,100.00%,86.50%,346,25,0.081,118371,105398,5,0,12597,221.4 req/sec,10.65%,89.04%,3.2s,0.7%
485,100.00%,86.75%,347,25,0.080,119612,106501,5,0,12734,220.6 req/sec,10.65%,89.04%,3.2s,0.7%
490,100.00%,86.25%,345,25,0.083,120913,107638,5,0,12900,227.4 req/sec,10.67%,89.02%,3.2s,0.7%
495,100.00%,86.50%,346,25,0.081,122165,108756,5,0,13033,223.6 req/sec,10.67%,89.02%,3.2s,0.6%
500,100.00%,86.50%,346,25,0.081,123428,109866,5,0,13186,222.0 req/sec,10.69%,89.01%,3.2s,0.6%
505,100.00%,86.00%,344,25,0.084,124707,110993,5,0,13340,225.4 req/sec,10.70%,89.00%,3.2s,0.6%
510,100.00%,86.00%,344,25,0.084,125967,112094,5,0,13499,220.2 req/sec,10.72%,88.99%,3.2s,0.6%
515,100.00%,86.25%,345,25,0.083,127182,113186,5,0,13621,218.4 req/sec,10.71%,89.00%,3.2s,0.6%
520,100.00%,86.50%,346,25,0.081,128384,114284,5,0,13724,219.6 req/sec,10.69%,89.02%,3.2s,0.6%
525,100.00%,86.00%,344,25,0.084,129645,115402,5,0,13869,223.6 req/sec,10.70%,89.01%,3.2s,0.6%
530,100.00%,86.00%,344,25,0.084,130882,116506,5,0,14002,220.8 req/sec,10.70%,89.02%,3.2s,0.6%
535,100.00%,86.00%,344,25,0.084,132122,117620,5,0,14128,222.8 req/sec,10.70%,89.02%,3.2s,0.6%
540,100.00%,86.50%,346,25,0.081,133364,118722,5,0,14266,220.4 req/sec,10.70%,89.02%,3.2s,0.6%
545,100.00%,83.25%,333,25,0.101,134598,119836,5,0,14399,222.8 req/sec,10.70%,89.03%,3.2s,0.6%
550,100.00%,85.25%,341,25,0.089,135808,120924,5,0,14513,217.6 req/sec,10.69%,89.04%,3.2s,0.6%
555,100.00%,83.50%,334,25,0.099,136982,121990,5,0,14628,213.2 req/sec,10.68%,89.06%,3.2s,0.6%
560,100.00%,83.00%,332,25,0.102,138235,123116,5,0,14757,225.2 req/sec,10.68%,89.06%,3.2s,0.6%
565,100.00%,83.50%,334,25,0.099,139505,124243,5,0,14898,225.4 req/sec,10.68%,89.06%,3.2s,0.6%
570,100.00%,81.50%,326,25,0.111,140746,125358,5,0,15032,223.0 req/sec,10.68%,89.07%,3.2s,0.6%
575,100.00%,79.75%,319,25,0.121,142035,126512,5,0,15174,230.8 req/sec,10.69%,89.07%,3.2s,0.6%
580,100.00%,84.50%,338,25,0.093,143368,127693,5,0,15307,236.2 req/sec,10.68%,89.07%,3.2s,0.6%
585,100.00%,82.25%,329,25,0.107,144566,128761,5,0,15446,213.6 req/sec,10.69%,89.07%,3.2s,0.5%
590,100.00%,83.00%,332,25,0.102,145799,129873,5,0,15564,222.4 req/sec,10.68%,89.08%,3.2s,0.5%
595,100.00%,83.75%,335,25,0.098,147050,130984,5,0,15701,222.2 req/sec,10.68%,89.07%,3.2s,0.5%
600,100.00%,81.75%,327,25,0.109,148253,132072,5,0,15824,217.6 req/sec,10.68%,89.09%,3.2s,0.5%
605,100.00%,83.00%,332,25,0.102,149482,133175,5,0,15945,220.6 req/sec,10.67%,89.09%,3.2s,0.5%
610,100.00%,84.25%,337,25,0.095,150686,134263,5,0,16056,217.6 req/sec,10.66%,89.10%,3.2s,0.5%
615,100.00%,82.50%,330,25,0.105,151910,135370,5,0,16180,221.4 req/sec,10.65%,89.11%,3.2s,0.5%
620,100.00%,84.75%,339,25,0.092,153270,136593,5,0,16308,244.6 req/sec,10.64%,89.12%,3.2s,0.5%
625,100.00%,74.00%,296,25,0.156,154568,137809,5,0,16433,243.2 req/sec,10.63%,89.16%,3.2s,0.5%
630,100.00%,83.00%,332,25,0.102,155895,138956,5,0,16577,229.4 req/sec,10.64%,89.13%,3.2s,0.5%
635,100.00%,84.25%,337,25,0.095,157172,140085,5,0,16720,225.8 req/sec,10.64%,89.13%,3.2s,0.5%
640,100.00%,81.00%,324,25,0.114,158437,141226,5,0,16857,228.2 req/sec,10.64%,89.14%,3.2s,0.5%
645,100.00%,83.00%,332,25,0.102,159685,142343,5,0,16980,223.4 req/sec,10.64%,89.14%,3.2s,0.5%
650,100.00%,84.00%,336,25,0.096,160930,143439,5,0,17125,219.2 req/sec,10.64%,89.13%,3.2s,0.5%
655,100.00%,82.75%,331,25,0.103,162209,144568,5,0,17280,225.8 req/sec,10.66%,89.12%,3.2s,0.5%
660,100.00%,84.25%,337,25,0.095,163465,145698,5,0,17400,226.0 req/sec,10.65%,89.13%,3.2s,0.5%
665,100.00%,84.50%,338,25,0.093,164763,146849,5,0,17546,230.2 req/sec,10.65%,89.13%,3.2s,0.5%
670,100.00%,83.50%,334,25,0.099,166002,147977,5,0,17661,225.6 req/sec,10.64%,89.14%,3.2s,0.5%
675,100.00%,83.25%,333,25,0.101,167233,149088,5,0,17782,222.2 req/sec,10.64%,89.15%,3.2s,0.5%
680,100.00%,84.00%,336,25,0.096,168477,150188,5,0,17923,220.0 req/sec,10.64%,89.14%,3.2s,0.5%
685,100.00%,83.75%,335,25,0.098,169688,151288,5,0,18035,220.0 req/sec,10.63%,89.16%,3.2s,0.5%
690,100.00%,83.25%,333,25,0.101,170917,152393,5,0,18161,221.0 req/sec,10.63%,89.16%,3.2s,0.5%
695,100.00%,79.50%,318,25,0.123,172167,153537,5,0,18282,228.8 req/sec,10.62%,89.18%,3.2s,0.5%
700,100.00%,85.00%,340,25,0.090,173536,154749,5,0,18417,242.4 req/sec,10.62%,89.17%,3.2s,0.5%
705,100.00%,82.00%,328,25,0.108,174822,155919,5,0,18545,234.0 req/sec,10.61%,89.19%,3.2s,0.5%
710,100.00%,81.00%,324,25,0.114,176033,157050,5,0,18629,226.2 req/sec,10.59%,89.22%,3.2s,0.5%
715,100.00%,84.25%,337,25,0.095,177279,158187,5,0,18725,227.4 req/sec,10.57%,89.23%,3.2s,0.4%
720,100.00%,80.75%,323,25,0.115,178527,159304,5,0,18870,223.4 req/sec,10.57%,89.23%,3.2s,0.4%
725,100.00%,83.75%,335,25,0.098,179807,160437,5,0,19005,226.6 req/sec,10.57%,89.23%,3.2s,0.4%
730,100.00%,84.50%,338,25,0.093,181058,161561,5,0,19129,224.8 req/sec,10.57%,89.23%,3.2s,0.4%
735,100.00%,83.00%,332,25,0.102,182266,162664,5,0,19240,220.6 req/sec,10.56%,89.25%,3.2s,0.4%
740,100.00%,84.25%,337,25,0.095,183450,163740,5,0,19343,215.2 req/sec,10.55%,89.26%,3.2s,0.4%
745,100.00%,84.50%,338,25,0.093,184670,164834,5,0,19468,218.8 req/sec,10.54%,89.26%,3.2s,0.4%
750,100.00%,83.25%,333,25,0.101,185923,165947,5,0,19613,222.6 req/sec,10.55%,89.26%,3.2s,0.4%
755,100.00%,82.75%,331,25,0.103,187165,167064,5,0,19740,223.4 req/sec,10.55%,89.26%,3.2s,0.4%
760,100.00%,85.00%,340,25,0.090,188440,168192,5,0,19878,225.6 req/sec,10.55%,89.25%,3.2s,0.4%
765,100.00%,84.50%,338,25,0.093,189703,169325,5,0,20010,226.6 req/sec,10.55%,89.26%,3.2s,0.4%
770,100.00%,85.25%,341,25,0.089,190948,170433,5,0,20144,221.6 req/sec,10.55%,89.26%,3.2s,0.4%
775,100.00%,85.00%,340,25,0.090,192116,171510,5,0,20236,215.4 req/sec,10.54%,89.27%,3.2s,0.4%
780,100.00%,84.75%,339,25,0.092,193286,172570,5,0,20347,212.0 req/sec,10.53%,89.28%,3.2s,0.4%
785,100.00%,83.75%,335,25,0.098,194482,173653,5,0,20464,216.6 req/sec,10.52%,89.29%,3.2s,0.4%
790,100.00%,82.75%,331,25,0.103,195679,174730,5,0,20588,215.4 req/sec,10.52%,89.29%,3.2s,0.4%
795,100.00%,84.25%,337,25,0.095,196917,175821,5,0,20729,218.2 req/sec,10.53%,89.29%,3.2s,0.4%
800,100.00%,83.75%,335,25,0.098,198135,176915,5,0,20855,218.8 req/sec,10.53%,89.29%,3.2s,0.4%
805,100.00%,83.75%,335,25,0.098,199380,178026,5,0,20989,222.2 req/sec,10.53%,89.29%,3.2s,0.4%
810,100.00%,80.50%,322,25,0.117,200631,179179,5,0,21100,230.6 req/sec,10.52%,89.31%,3.2s,0.4%
815,100.00%,80.50%,322,25,0.117,201911,180326,5,0,21233,229.4 req/sec,10.52%,89.31%,3.2s,0.4%
820,100.00%,76.75%,307,25,0.139,203213,181503,5,0,21373,235.4 req/sec,10.52%,89.32%,3.2s,0.4%
825,100.00%,85.00%,340,25,0.090,204464,182626,5,0,21468,224.6 req/sec,10.50%,89.32%,3.2s,0.4%
830,100.00%,80.75%,323,25,0.115,205741,183788,5,0,21600,232.4 req/sec,10.50%,89.33%,3.2s,0.4%
835,100.00%,86.00%,344,25,0.084,206991,184910,5,0,21707,224.4 req/sec,10.49%,89.33%,3.2s,0.4%
840,100.00%,83.00%,332,25,0.102,208211,186012,5,0,21837,220.4 req/sec,10.49%,89.34%,3.2s,0.4%
845,100.00%,82.50%,330,25,0.105,209441,187119,5,0,21962,221.4 req/sec,10.49%,89.34%,3.2s,0.4%
850,100.00%,79.00%,316,25,0.126,210763,188302,5,0,22115,236.6 req/sec,10.50%,89.34%,3.2s,0.4%
855,100.00%,78.00%,312,25,0.132,212066,189509,5,0,22215,241.4 req/sec,10.48%,89.36%,3.2s,0.4%
860,100.00%,74.00%,296,25,0.156,213334,190676,5,0,22332,233.4 req/sec,10.47%,89.38%,3.2s,0.4%
865,100.00%,85.25%,341,25,0.089,214580,191778,5,0,22431,220.4 req/sec,10.46%,89.37%,3.2s,0.4%
870,100.00%,82.50%,330,25,0.105,215841,192928,5,0,22553,230.0 req/sec,10.45%,89.38%,3.2s,0.4%
875,100.00%,84.25%,337,25,0.095,217116,194061,5,0,22688,226.6 req/sec,10.45%,89.38%,3.2s,0.4%
880,100.00%,84.00%,336,25,0.096,218393,195190,5,0,22837,225.8 req/sec,10.46%,89.38%,3.2s,0.4%
885,100.00%,84.75%,339,25,0.092,219657,196310,5,0,22978,224.0 req/sec,10.46%,89.37%,3.2s,0.4%
890,100.00%,83.50%,334,25,0.099,220852,197396,5,0,23092,217.2 req/sec,10.46%,89.38%,3.2s,0.4%
895,100.00%,82.75%,331,25,0.103,222053,198494,5,0,23198,219.6 req/sec,10.45%,89.39%,3.2s,0.4%

NetworkServer7 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,3.75%,15,25,0.577,480,431,1,0,8,86.2 req/sec,1.88%,89.79%,2.9s,58.0%
10,100.00%,34.50%,138,25,0.393,1613,1411,2,0,37,196.0 req/sec,2.42%,87.48%,2.6s,26.3%
15,100.00%,13.75%,55,25,0.517,2409,2244,3,0,82,166.6 req/sec,3.53%,93.15%,3.0s,19.7%
20,100.00%,87.75%,351,25,0.074,3727,3220,5,0,126,195.2 req/sec,3.51%,86.40%,2.0s,10.0%
25,100.00%,81.75%,327,25,0.109,4776,4232,5,0,187,202.4 req/sec,4.02%,88.61%,2.0s,8.0%
30,100.00%,86.00%,344,25,0.084,6046,5353,5,0,319,224.2 req/sec,5.36%,88.54%,2.0s,6.7%
35,100.00%,82.75%,331,25,0.103,7267,6464,5,0,442,222.2 req/sec,6.15%,88.95%,2.0s,5.7%
40,100.00%,84.75%,339,25,0.092,8497,7560,5,0,568,219.2 req/sec,6.74%,88.97%,2.0s,5.0%
45,100.00%,85.50%,342,25,0.087,9720,8643,5,0,705,216.6 req/sec,7.30%,88.92%,2.0s,4.5%
50,100.00%,84.50%,338,25,0.093,10890,9712,5,0,810,213.8 req/sec,7.48%,89.18%,2.0s,4.0%
55,100.00%,83.50%,334,25,0.099,12093,10779,5,0,950,213.4 req/sec,7.90%,89.13%,2.0s,3.6%
60,100.00%,81.75%,327,25,0.109,13346,11885,5,0,1104,221.2 req/sec,8.31%,89.05%,2.0s,3.3%
65,100.00%,80.75%,323,25,0.115,14591,13018,5,0,1220,226.6 req/sec,8.40%,89.22%,2.0s,3.1%
70,100.00%,81.25%,325,25,0.113,15883,14142,5,0,1386,224.8 req/sec,8.76%,89.04%,2.0s,2.9%
75,100.00%,81.50%,326,25,0.111,17118,15246,5,0,1516,220.8 req/sec,8.89%,89.06%,2.0s,2.7%
80,100.00%,85.25%,341,25,0.089,18390,16371,5,0,1648,225.0 req/sec,8.99%,89.02%,2.0s,2.5%
85,100.00%,83.00%,332,25,0.102,19649,17501,5,0,1786,226.0 req/sec,9.11%,89.07%,2.0s,2.4%
90,100.00%,84.25%,337,25,0.095,20903,18613,5,0,1923,222.4 req/sec,9.22%,89.04%,2.0s,2.2%
95,100.00%,86.75%,347,25,0.080,22148,19714,5,0,2057,220.2 req/sec,9.31%,89.01%,2.0s,2.1%
100,100.00%,86.25%,345,25,0.083,23404,20825,5,0,2204,222.2 req/sec,9.44%,88.98%,2.0s,2.0%
105,100.00%,86.25%,345,25,0.083,24692,21932,5,0,2385,221.4 req/sec,9.68%,88.82%,2.0s,1.9%
110,100.00%,86.00%,344,25,0.084,25960,23052,5,0,2534,224.0 req/sec,9.78%,88.80%,2.0s,1.8%
115,100.00%,87.00%,348,25,0.078,27211,24160,5,0,2673,221.6 req/sec,9.84%,88.79%,2.0s,1.7%
120,100.00%,86.25%,345,25,0.083,28463,25277,5,0,2811,223.4 req/sec,9.89%,88.81%,2.0s,1.7%
125,100.00%,86.75%,347,25,0.080,29699,26369,5,0,2953,218.4 req/sec,9.96%,88.79%,2.0s,1.6%
130,100.00%,86.50%,346,25,0.081,30934,27483,5,0,3075,222.8 req/sec,9.96%,88.84%,2.0s,1.5%
135,100.00%,86.00%,344,25,0.084,32186,28593,5,0,3219,222.0 req/sec,10.02%,88.84%,2.0s,1.5%
140,100.00%,86.00%,344,25,0.084,33457,29707,5,0,3376,222.8 req/sec,10.11%,88.79%,2.0s,1.4%
145,100.00%,86.00%,344,25,0.084,34680,30804,5,0,3502,219.4 req/sec,10.11%,88.82%,2.0s,1.4%
150,100.00%,86.50%,346,25,0.081,35945,31933,5,0,3636,225.8 req/sec,10.13%,88.84%,2.0s,1.3%
155,100.00%,86.00%,344,25,0.084,37190,33035,5,0,3781,220.4 req/sec,10.18%,88.83%,2.0s,1.3%
160,100.00%,86.50%,346,25,0.081,38454,34155,5,0,3923,224.0 req/sec,10.21%,88.82%,2.0s,1.3%
165,100.00%,86.25%,345,25,0.083,39699,35268,5,0,4056,222.6 req/sec,10.23%,88.84%,2.0s,1.2%
170,100.00%,86.25%,345,25,0.083,40950,36378,5,0,4197,222.0 req/sec,10.26%,88.84%,2.0s,1.2%
175,100.00%,86.25%,345,25,0.083,42194,37488,5,0,4331,222.0 req/sec,10.28%,88.85%,2.0s,1.1%
180,100.00%,86.50%,346,25,0.081,43431,38599,5,0,4456,222.2 req/sec,10.27%,88.87%,2.0s,1.1%
185,100.00%,86.00%,344,25,0.084,44703,39716,5,0,4613,223.4 req/sec,10.33%,88.84%,2.0s,1.1%
190,100.00%,86.25%,345,25,0.083,45984,40829,5,0,4780,222.6 req/sec,10.41%,88.79%,2.0s,1.1%
195,100.00%,85.50%,342,25,0.087,47243,41936,5,0,4935,221.4 req/sec,10.46%,88.77%,2.0s,1.0%
200,100.00%,87.00%,348,25,0.078,48504,43052,5,0,5074,223.2 req/sec,10.47%,88.76%,2.0s,1.0%
205,100.00%,86.25%,345,25,0.083,49741,44153,5,0,5213,220.2 req/sec,10.49%,88.77%,2.0s,1.0%
210,100.00%,86.00%,344,25,0.084,50989,45269,5,0,5346,223.2 req/sec,10.49%,88.78%,2.0s,1.0%
215,100.00%,85.75%,343,25,0.086,52237,46380,5,0,5484,222.2 req/sec,10.51%,88.79%,2.0s,0.9%
220,100.00%,86.50%,346,25,0.081,53480,47483,5,0,5621,220.6 req/sec,10.52%,88.79%,2.0s,0.9%
225,100.00%,85.75%,343,25,0.086,54741,48589,5,0,5779,221.2 req/sec,10.57%,88.76%,2.0s,0.9%
230,100.00%,86.75%,347,25,0.080,56013,49710,5,0,5926,224.2 req/sec,10.59%,88.75%,2.0s,0.9%
235,100.00%,86.25%,345,25,0.083,57294,50835,5,0,6084,225.0 req/sec,10.63%,88.73%,2.0s,0.9%
240,100.00%,85.75%,343,25,0.086,58543,51943,5,0,6227,221.6 req/sec,10.65%,88.73%,2.0s,0.8%
245,100.00%,86.75%,347,25,0.080,59771,53044,5,0,6350,220.2 req/sec,10.63%,88.75%,2.0s,0.8%
250,100.00%,86.00%,344,25,0.084,61020,54142,5,0,6504,219.6 req/sec,10.67%,88.73%,2.0s,0.8%
255,100.00%,86.25%,345,25,0.083,62266,55247,5,0,6644,221.0 req/sec,10.68%,88.73%,2.0s,0.8%
260,100.00%,86.50%,346,25,0.081,63485,56349,5,0,6760,220.4 req/sec,10.66%,88.76%,2.0s,0.8%
265,100.00%,85.75%,343,25,0.086,64734,57460,5,0,6901,222.2 req/sec,10.67%,88.76%,2.0s,0.8%
270,100.00%,86.25%,345,25,0.083,65952,58563,5,0,7014,220.6 req/sec,10.64%,88.80%,2.0s,0.7%
275,100.00%,86.50%,346,25,0.081,67201,59676,5,0,7149,222.6 req/sec,10.65%,88.80%,2.0s,0.7%
280,100.00%,86.25%,345,25,0.083,68475,60784,5,0,7316,221.6 req/sec,10.69%,88.77%,2.0s,0.7%
285,100.00%,86.00%,344,25,0.084,69706,61891,5,0,7441,221.4 req/sec,10.68%,88.79%,2.0s,0.7%
290,100.00%,86.25%,345,25,0.083,70934,62996,5,0,7563,221.0 req/sec,10.67%,88.81%,2.0s,0.7%
295,100.00%,86.50%,346,25,0.081,72169,64092,5,0,7701,219.2 req/sec,10.68%,88.81%,2.0s,0.7%
300,100.00%,86.00%,344,25,0.084,73435,65217,5,0,7844,225.0 req/sec,10.69%,88.81%,2.0s,0.7%
305,100.00%,86.25%,345,25,0.083,74692,66328,5,0,7989,222.2 req/sec,10.70%,88.80%,2.0s,0.7%
310,100.00%,86.25%,345,25,0.083,75936,67437,5,0,8124,221.8 req/sec,10.71%,88.81%,2.0s,0.6%
315,100.00%,85.75%,343,25,0.086,77191,68555,5,0,8263,223.6 req/sec,10.71%,88.81%,2.0s,0.6%
320,100.00%,86.00%,344,25,0.084,78411,69654,5,0,8383,219.8 req/sec,10.70%,88.83%,2.0s,0.6%
325,100.00%,86.50%,346,25,0.081,79670,70761,5,0,8533,221.4 req/sec,10.72%,88.82%,2.0s,0.6%
330,100.00%,86.00%,344,25,0.084,80917,71885,5,0,8658,224.8 req/sec,10.71%,88.84%,2.0s,0.6%
335,100.00%,86.50%,346,25,0.081,82135,72978,5,0,8781,218.6 req/sec,10.70%,88.85%,2.0s,0.6%
340,100.00%,86.00%,344,25,0.084,83368,74084,5,0,8910,221.2 req/sec,10.69%,88.86%,2.0s,0.6%
345,100.00%,86.25%,345,25,0.083,84609,75198,5,0,9036,222.8 req/sec,10.69%,88.88%,2.0s,0.6%
350,100.00%,86.25%,345,25,0.083,85847,76320,5,0,9152,224.4 req/sec,10.67%,88.90%,2.0s,0.6%
355,100.00%,86.50%,346,25,0.081,87087,77422,5,0,9289,220.4 req/sec,10.67%,88.90%,2.0s,0.6%
360,100.00%,86.00%,344,25,0.084,88345,78548,5,0,9423,225.2 req/sec,10.67%,88.91%,2.0s,0.6%
365,100.00%,86.00%,344,25,0.084,89581,79655,5,0,9552,221.4 req/sec,10.67%,88.92%,2.0s,0.5%
370,100.00%,85.75%,343,25,0.086,90840,80778,5,0,9689,224.6 req/sec,10.67%,88.92%,2.0s,0.5%
375,100.00%,86.75%,347,25,0.080,92070,81872,5,0,9821,218.8 req/sec,10.67%,88.92%,2.0s,0.5%
380,100.00%,86.25%,345,25,0.083,93352,82989,5,0,9988,223.4 req/sec,10.70%,88.90%,2.0s,0.5%
385,100.00%,86.25%,345,25,0.083,94589,84099,5,0,10115,222.0 req/sec,10.70%,88.91%,2.0s,0.5%
390,100.00%,86.75%,347,25,0.080,95862,85224,5,0,10261,225.0 req/sec,10.71%,88.90%,2.0s,0.5%
395,100.00%,86.00%,344,25,0.084,97148,86337,5,0,10437,222.6 req/sec,10.75%,88.87%,2.0s,0.5%
400,100.00%,86.00%,344,25,0.084,98403,87444,5,0,10585,221.4 req/sec,10.76%,88.86%,2.0s,0.5%
405,100.00%,86.00%,344,25,0.084,99636,88548,5,0,10714,220.8 req/sec,10.76%,88.87%,2.0s,0.5%
410,100.00%,85.75%,343,25,0.086,100902,89666,5,0,10863,223.6 req/sec,10.77%,88.86%,2.0s,0.5%
415,100.00%,86.50%,346,25,0.081,102175,90779,5,0,11020,222.6 req/sec,10.79%,88.85%,2.0s,0.5%
420,100.00%,86.50%,346,25,0.081,103454,91889,5,0,11189,222.0 req/sec,10.82%,88.82%,2.0s,0.5%
425,100.00%,86.00%,344,25,0.084,104712,93012,5,0,11326,224.6 req/sec,10.82%,88.83%,2.0s,0.5%
430,100.00%,86.50%,346,25,0.081,105911,94103,5,0,11432,218.2 req/sec,10.80%,88.85%,2.0s,0.5%
435,100.00%,86.50%,346,25,0.081,107176,95213,5,0,11587,222.0 req/sec,10.82%,88.84%,2.0s,0.5%
440,100.00%,86.25%,345,25,0.083,108435,96319,5,0,11741,221.2 req/sec,10.83%,88.83%,2.0s,0.5%
445,100.00%,86.00%,344,25,0.084,109709,97434,5,0,11901,223.0 req/sec,10.85%,88.81%,2.0s,0.5%
450,100.00%,86.75%,347,25,0.080,110956,98537,5,0,12042,220.6 req/sec,10.86%,88.81%,2.0s,0.4%
455,100.00%,86.50%,346,25,0.081,112202,99655,5,0,12171,223.6 req/sec,10.85%,88.82%,2.0s,0.4%
460,100.00%,86.25%,345,25,0.083,113450,100765,5,0,12310,222.0 req/sec,10.86%,88.82%,2.0s,0.4%
465,100.00%,86.50%,346,25,0.081,114684,101863,5,0,12445,219.6 req/sec,10.86%,88.82%,2.0s,0.4%
470,100.00%,86.00%,344,25,0.084,115924,102961,5,0,12589,219.6 req/sec,10.86%,88.82%,2.0s,0.4%
