Network DDoS Simulation Results
Timestamp,2025-10-23_17-48-56
Simulation Duration,900s
Number of Servers,8
Processing Power,200 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,80
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,15 req/sec
Request Timeout,3s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,1799520
Total Served Requests,579163
Total Dropped - Queue Full,1968
Total Dropped - Timeout,273026
Total Dropped - High Load,24386
Total Dropped - No Server,920977
Overall Success Rate,32.18%
Overall Drop Rate,67.82%

Probability Analysis
Bandwidth Exhaustion,74.99%
Resource Depletion,66.93%
Successful Attack,65.44%
Total Processing Capacity,1600 req/sec
Capacity Threshold,1280 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,107816,71921,66.71%,100.00%,79.9 req/sec,243,0.23%,32655,30.29%,2997,2.78%,35895,33.29%,100.0%,89.0%,98.5%,57.7%,394,230.8,0.000,0.292,3.8s,0.4%
NetworkServer1,110618,72260,65.32%,100.00%,80.3 req/sec,244,0.22%,35121,31.75%,2993,2.71%,38358,34.68%,100.0%,89.7%,100.0%,58.8%,400,235.3,0.000,0.283,3.3s,0.4%
NetworkServer2,108988,71680,65.77%,100.00%,79.6 req/sec,251,0.23%,33898,31.10%,3159,2.90%,37308,34.23%,100.0%,91.8%,100.0%,60.8%,400,243.3,0.000,0.262,3.2s,0.4%
NetworkServer3,110574,73122,66.13%,100.00%,81.2 req/sec,246,0.22%,34101,30.84%,3105,2.81%,37452,33.87%,100.0%,88.3%,100.0%,58.2%,400,232.8,0.000,0.292,3.7s,0.4%
NetworkServer4,111286,73060,65.65%,100.00%,81.2 req/sec,247,0.22%,34876,31.34%,3103,2.79%,38226,34.35%,100.0%,89.9%,100.0%,60.4%,400,241.6,0.000,0.272,3.7s,0.4%
NetworkServer5,109353,73046,66.80%,100.00%,81.2 req/sec,246,0.22%,33063,30.24%,2998,2.74%,36307,33.20%,100.0%,87.8%,100.0%,57.5%,400,229.9,0.000,0.298,2.6s,0.3%
NetworkServer6,110293,74037,67.13%,100.00%,82.3 req/sec,245,0.22%,32973,29.90%,3038,2.75%,36256,32.87%,100.0%,91.8%,100.0%,61.2%,400,244.7,0.000,0.260,3.8s,0.4%
NetworkServer7,109615,70037,63.89%,100.00%,77.8 req/sec,246,0.22%,36339,33.15%,2993,2.73%,39578,36.11%,100.0%,90.3%,99.8%,62.0%,399,248.1,0.000,0.261,3.2s,0.4%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
620,100.00%,98.50%,394,25,0.009,76076,49525,174,23790,2168,58.2 req/sec,34.35%,65.10%,3.1s,0.5%
625,100.00%,91.00%,364,25,0.054,76637,49997,174,23901,2176,94.4 req/sec,34.25%,65.24%,2.9s,0.5%
630,100.00%,91.50%,366,25,0.051,77186,50431,176,23988,2200,86.8 req/sec,34.16%,65.34%,2.7s,0.4%
635,100.00%,69.50%,278,25,0.183,77621,50732,177,24200,2209,60.2 req/sec,34.25%,65.36%,3.1s,0.5%
640,16.00%,0.00%,0,4,0.936,78110,51287,178,24423,2218,111.0 req/sec,34.33%,65.66%,3.5s,0.5%
645,100.00%,38.25%,153,25,0.371,78635,51582,179,24469,2227,59.0 req/sec,34.18%,65.60%,3.0s,0.5%
650,0.00%,0.00%,0,0,1.000,79303,52069,181,24809,2244,97.4 req/sec,34.34%,65.66%,3.0s,0.5%
655,100.00%,64.00%,256,25,0.216,79736,52214,182,24809,2250,29.0 req/sec,34.16%,65.48%,3.2s,0.5%
660,100.00%,81.50%,326,25,0.111,80466,52601,184,25061,2269,77.4 req/sec,34.19%,65.37%,2.3s,0.4%
665,100.00%,66.50%,266,25,0.201,80913,52892,185,25259,2286,58.2 req/sec,34.27%,65.37%,2.5s,0.4%
670,100.00%,81.50%,326,25,0.111,81928,53530,186,25551,2310,127.6 req/sec,34.23%,65.34%,3.6s,0.5%
675,100.00%,88.50%,354,25,0.069,82493,53864,187,25732,2331,66.8 req/sec,34.25%,65.30%,2.8s,0.4%
680,100.00%,93.75%,375,25,0.037,83380,54631,189,25809,2351,153.4 req/sec,34.00%,65.52%,4.0s,0.6%
685,100.00%,86.25%,345,25,0.083,83844,54888,190,26032,2364,51.4 req/sec,34.09%,65.46%,3.7s,0.5%
690,100.00%,90.50%,362,25,0.057,84507,55422,191,26137,2370,106.8 req/sec,33.96%,65.58%,3.3s,0.5%
695,8.00%,0.00%,0,2,0.968,84671,55869,192,26215,2393,89.4 req/sec,34.01%,65.98%,3.3s,0.5%
700,100.00%,84.25%,337,25,0.095,85526,56122,193,26438,2411,50.6 req/sec,33.96%,65.62%,3.0s,0.4%
705,100.00%,92.00%,368,25,0.048,86097,56413,195,26659,2437,58.2 req/sec,34.02%,65.52%,3.3s,0.5%
710,100.00%,70.75%,283,25,0.175,86550,56716,196,26875,2455,60.6 req/sec,34.11%,65.53%,2.7s,0.4%
715,100.00%,92.75%,371,25,0.043,87432,57313,198,27035,2490,119.4 req/sec,34.00%,65.55%,2.8s,0.4%
720,100.00%,97.00%,388,25,0.018,88068,57690,198,27261,2506,75.4 req/sec,34.02%,65.51%,3.3s,0.5%
725,0.00%,0.00%,0,0,1.000,88368,58177,200,27473,2518,97.4 req/sec,34.17%,65.83%,2.5s,0.3%
730,100.00%,93.75%,375,25,0.037,89580,58936,202,27511,2531,151.8 req/sec,33.76%,65.79%,3.4s,0.5%
735,0.00%,0.00%,0,0,1.000,90016,59536,203,27735,2542,120.0 req/sec,33.86%,66.14%,3.3s,0.5%
740,100.00%,93.75%,375,25,0.037,90884,59986,205,27735,2558,90.0 req/sec,33.56%,66.00%,3.3s,0.4%
745,100.00%,81.25%,325,25,0.113,91687,60593,206,27959,2579,121.4 req/sec,33.53%,66.09%,3.4s,0.5%
750,100.00%,68.25%,273,25,0.191,92155,60904,207,28155,2591,62.2 req/sec,33.59%,66.09%,3.3s,0.4%
755,28.00%,0.00%,0,7,0.888,92594,61521,208,28254,2604,123.4 req/sec,33.55%,66.44%,3.6s,0.5%
760,0.00%,0.00%,0,0,1.000,93490,62397,210,28254,2629,175.2 req/sec,33.26%,66.74%,2.4s,0.3%
765,100.00%,53.75%,215,25,0.278,94169,62600,211,28478,2640,40.6 req/sec,33.27%,66.48%,3.2s,0.4%
770,100.00%,77.50%,310,25,0.135,94811,62952,213,28641,2670,70.4 req/sec,33.25%,66.40%,3.2s,0.4%
775,100.00%,63.50%,254,25,0.219,95254,63208,214,28866,2687,51.2 req/sec,33.35%,66.36%,3.8s,0.5%
780,10.00%,0.00%,0,0,0.960,95693,63466,215,29313,2699,51.6 req/sec,33.68%,66.32%,3.5s,0.5%
785,100.00%,90.50%,362,25,0.057,96963,64093,217,29547,2719,125.4 req/sec,33.50%,66.10%,3.6s,0.5%
790,100.00%,63.00%,252,25,0.222,97383,64386,218,29767,2735,58.6 req/sec,33.60%,66.12%,2.9s,0.4%
795,100.00%,34.25%,137,25,0.394,97979,64736,219,30119,2743,70.0 req/sec,33.76%,66.07%,3.2s,0.4%
800,100.00%,67.75%,271,25,0.194,98655,65142,221,30228,2768,81.2 req/sec,33.67%,66.03%,2.8s,0.4%
805,100.00%,64.00%,256,25,0.216,99102,65407,222,30412,2780,53.0 req/sec,33.72%,66.00%,3.6s,0.4%
810,100.00%,43.50%,174,25,0.339,99737,65687,223,30839,2789,56.0 req/sec,33.94%,65.86%,3.2s,0.4%
815,100.00%,95.50%,382,25,0.027,100446,65952,224,31057,2806,53.0 req/sec,33.94%,65.66%,3.7s,0.5%
820,100.00%,87.50%,350,25,0.075,100896,66227,225,31258,2811,55.0 req/sec,33.99%,65.64%,3.8s,0.5%
825,100.00%,93.50%,374,25,0.039,101442,66627,227,31357,2832,80.0 req/sec,33.93%,65.68%,3.5s,0.4%
830,100.00%,61.25%,245,25,0.232,101839,66930,228,31571,2840,60.6 req/sec,34.01%,65.72%,2.5s,0.3%
835,100.00%,54.00%,216,25,0.276,102842,67703,230,31790,2878,154.6 req/sec,33.93%,65.83%,2.9s,0.4%
840,100.00%,76.25%,305,25,0.143,103289,67977,231,31853,2898,54.8 req/sec,33.87%,65.81%,3.6s,0.4%
845,100.00%,27.75%,111,25,0.433,103776,68454,232,32045,2909,95.4 req/sec,33.91%,65.96%,3.3s,0.4%
850,100.00%,34.75%,139,25,0.391,104315,68880,233,32113,2925,85.2 req/sec,33.81%,66.03%,2.8s,0.3%
855,10.00%,0.00%,0,0,0.960,104748,69120,234,32462,2932,48.0 req/sec,34.01%,65.99%,4.0s,0.5%
860,100.00%,87.75%,351,25,0.074,105651,69620,236,32462,2957,100.0 req/sec,33.75%,65.90%,3.5s,0.4%
865,0.00%,0.00%,0,0,1.000,106072,70212,237,32660,2963,118.4 req/sec,33.81%,66.19%,3.1s,0.4%
870,100.00%,91.00%,364,25,0.054,106935,70452,239,32881,2974,48.0 req/sec,33.75%,65.88%,3.6s,0.4%
875,0.00%,0.00%,0,0,1.000,107319,70994,240,33103,2982,108.4 req/sec,33.85%,66.15%,3.0s,0.3%
880,100.00%,10.50%,42,25,0.537,107856,71250,241,33295,3003,51.2 req/sec,33.88%,66.06%,3.2s,0.4%
885,100.00%,40.00%,160,25,0.360,108322,71523,242,33356,3016,54.6 req/sec,33.80%,66.03%,3.8s,0.4%
890,100.00%,45.00%,180,25,0.330,109404,72139,243,33743,3074,123.2 req/sec,33.87%,65.94%,3.0s,0.3%
895,100.00%,47.75%,191,25,0.314,110097,72575,245,33966,3095,87.2 req/sec,33.88%,65.92%,3.5s,0.4%

NetworkServer4 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,100.00%,14.25%,57,25,0.514,680,363,1,223,11,72.6 req/sec,34.56%,53.38%,3.4s,68.7%
10,100.00%,87.25%,349,25,0.077,1650,905,3,338,30,108.4 req/sec,22.48%,54.85%,2.4s,24.4%
15,100.00%,72.00%,288,25,0.168,2115,1175,4,566,57,54.0 req/sec,29.65%,55.56%,3.7s,24.3%
20,100.00%,45.25%,181,25,0.329,2740,1646,5,820,63,94.2 req/sec,32.41%,60.07%,2.7s,13.7%
25,100.00%,53.50%,214,25,0.279,3278,1914,6,1039,80,53.6 req/sec,34.32%,58.39%,3.6s,14.4%
30,100.00%,78.00%,312,25,0.132,3927,2258,8,1219,105,68.8 req/sec,33.92%,57.50%,2.7s,8.9%
35,100.00%,57.00%,228,25,0.258,4356,2542,9,1444,108,56.8 req/sec,35.84%,58.36%,3.3s,9.5%
40,100.00%,9.75%,39,25,0.541,4840,2910,10,1740,116,73.6 req/sec,38.55%,60.12%,3.8s,9.5%
45,100.00%,63.25%,253,25,0.221,5669,3266,12,1952,161,71.2 req/sec,37.48%,57.61%,1.9s,4.3%
50,100.00%,70.00%,280,25,0.180,6106,3664,13,1952,172,79.6 req/sec,35.00%,60.01%,3.7s,7.3%
55,92.00%,0.00%,0,23,0.632,6539,3937,14,2386,179,54.6 req/sec,39.44%,60.21%,3.6s,6.5%
60,100.00%,70.50%,282,25,0.177,7359,4228,16,2608,200,58.2 req/sec,38.37%,57.45%,2.9s,4.9%
65,100.00%,53.75%,215,25,0.278,8030,4785,17,2783,205,111.4 req/sec,37.42%,59.59%,3.8s,5.8%
70,100.00%,85.00%,340,25,0.090,8663,5050,19,3003,226,53.0 req/sec,37.49%,58.29%,3.7s,5.3%
75,100.00%,65.25%,261,25,0.209,9104,5334,20,3223,241,56.8 req/sec,38.27%,58.59%,3.4s,4.5%
80,0.00%,0.00%,0,0,1.000,9536,6041,21,3227,247,141.4 req/sec,36.65%,63.35%,3.4s,4.3%
85,100.00%,81.25%,325,25,0.113,10418,6541,23,3227,277,100.0 req/sec,33.85%,62.79%,3.4s,4.0%
90,100.00%,62.25%,249,25,0.226,11251,7430,24,3232,291,177.8 req/sec,31.53%,66.04%,3.0s,3.3%
95,100.00%,91.25%,365,25,0.052,12068,7876,26,3456,320,89.2 req/sec,31.50%,65.26%,2.3s,2.4%
100,100.00%,69.75%,279,25,0.181,12661,8320,27,3681,329,88.8 req/sec,31.89%,65.71%,2.9s,2.9%
105,100.00%,53.75%,215,25,0.278,13345,8807,28,3928,342,97.4 req/sec,32.21%,65.99%,2.9s,2.8%
110,100.00%,87.25%,349,25,0.077,13975,9065,30,4148,358,51.6 req/sec,32.46%,64.87%,3.7s,3.3%
115,100.00%,69.75%,279,25,0.181,14408,9329,31,4379,365,52.8 req/sec,33.14%,64.75%,3.7s,3.2%
120,100.00%,15.00%,60,25,0.510,14898,9808,32,4594,379,95.8 req/sec,33.60%,65.83%,3.5s,2.9%
125,100.00%,65.50%,262,25,0.207,15633,10211,33,4710,392,80.6 req/sec,32.85%,65.32%,2.3s,1.9%
130,100.00%,92.25%,369,25,0.046,16280,10501,35,4931,419,58.0 req/sec,33.08%,64.50%,2.7s,2.1%
135,0.00%,0.00%,0,0,1.000,16632,11145,36,5018,433,128.8 req/sec,32.99%,67.01%,3.0s,2.2%
140,100.00%,43.50%,174,25,0.339,17278,11375,37,5210,457,46.0 req/sec,33.01%,65.84%,2.6s,1.9%
145,100.00%,33.50%,134,25,0.399,17807,11783,39,5346,480,81.6 req/sec,32.94%,66.17%,2.5s,1.7%
150,100.00%,90.25%,361,25,0.058,18675,12406,41,5346,496,124.6 req/sec,31.50%,66.43%,3.6s,2.4%
155,100.00%,87.75%,351,25,0.074,19165,12667,42,5568,512,52.2 req/sec,31.94%,66.09%,3.6s,2.3%
160,100.00%,72.75%,291,25,0.163,19628,12976,43,5764,529,61.8 req/sec,32.28%,66.11%,3.4s,2.1%
165,100.00%,100.00%,400,25,0.000,20505,13301,45,6184,550,65.0 req/sec,33.06%,64.87%,3.1s,1.9%
170,100.00%,86.25%,345,25,0.083,20936,13561,46,6405,554,52.0 req/sec,33.46%,64.77%,3.8s,2.2%
175,100.00%,59.00%,236,25,0.246,21387,14075,47,6439,565,102.8 req/sec,32.97%,65.81%,3.0s,1.7%
180,100.00%,76.75%,307,25,0.139,22007,14440,49,6595,591,73.0 req/sec,32.88%,65.62%,3.1s,1.7%
185,84.00%,0.00%,0,21,0.664,22445,14729,50,7040,605,57.8 req/sec,34.28%,65.62%,3.1s,1.7%
190,100.00%,93.75%,375,25,0.037,23324,14983,52,7264,625,50.8 req/sec,34.05%,64.24%,3.3s,1.8%
195,100.00%,26.50%,106,25,0.441,23788,15702,53,7264,638,143.8 req/sec,33.44%,66.01%,2.9s,1.5%
200,100.00%,87.75%,351,25,0.074,24565,15972,55,7495,667,54.0 req/sec,33.45%,65.02%,3.5s,1.7%
205,100.00%,62.00%,248,25,0.228,24998,16500,56,7495,674,105.6 req/sec,32.90%,66.01%,3.1s,1.5%
210,100.00%,92.75%,371,25,0.043,25868,16780,58,7941,693,56.0 req/sec,33.60%,64.87%,3.3s,1.6%
215,100.00%,86.00%,344,25,0.084,26354,17053,59,8166,707,54.6 req/sec,33.89%,64.71%,3.5s,1.6%
220,100.00%,61.00%,244,25,0.234,26794,17386,60,8357,722,66.6 req/sec,34.11%,64.89%,2.9s,1.3%
225,100.00%,93.00%,372,25,0.042,27659,17647,62,8809,744,52.2 req/sec,34.76%,63.80%,3.6s,1.6%
230,100.00%,70.00%,280,25,0.180,28093,17946,63,9026,753,59.8 req/sec,35.03%,63.88%,3.1s,1.3%
235,100.00%,85.75%,343,25,0.086,28820,18367,64,9251,770,84.2 req/sec,34.99%,63.73%,2.0s,0.9%
240,100.00%,77.50%,310,25,0.135,29322,18655,66,9478,788,57.6 req/sec,35.24%,63.62%,3.0s,1.3%
245,100.00%,68.25%,273,25,0.191,29789,18920,67,9700,804,53.0 req/sec,35.49%,63.51%,3.7s,1.5%
250,44.00%,0.00%,0,11,0.824,30270,19223,68,10140,828,60.6 req/sec,36.46%,63.51%,3.3s,1.3%
255,100.00%,93.00%,372,25,0.042,31141,19464,70,10363,847,48.2 req/sec,36.22%,62.50%,3.2s,1.3%
260,100.00%,80.50%,322,25,0.117,31576,19716,71,10586,856,50.4 req/sec,36.46%,62.44%,3.8s,1.5%
265,100.00%,84.00%,336,25,0.096,32358,20417,73,10620,887,140.2 req/sec,35.79%,63.10%,1.8s,0.7%
270,100.00%,72.00%,288,25,0.168,32793,20669,74,10841,896,50.4 req/sec,36.02%,63.03%,3.8s,1.4%
275,0.00%,0.00%,0,0,1.000,33219,21203,75,11041,900,106.8 req/sec,36.17%,63.83%,3.2s,1.2%
280,100.00%,92.50%,370,25,0.045,34135,21473,77,11266,924,54.0 req/sec,35.94%,62.91%,3.0s,1.1%
285,100.00%,70.00%,280,25,0.180,34581,21761,78,11495,942,57.6 req/sec,36.19%,62.93%,3.1s,1.1%
290,100.00%,55.75%,223,25,0.266,35027,22024,79,11714,962,52.6 req/sec,36.41%,62.88%,3.7s,1.3%
295,100.00%,93.50%,374,25,0.039,35896,22284,81,12153,979,52.0 req/sec,36.81%,62.08%,3.2s,1.1%
300,100.00%,70.25%,281,25,0.178,36333,22762,82,12193,990,95.6 req/sec,36.51%,62.65%,3.1s,1.0%
305,4.00%,0.00%,0,1,0.984,36771,23050,83,12635,1002,57.6 req/sec,37.31%,62.69%,3.1s,1.0%
310,100.00%,86.00%,344,25,0.084,37645,23532,85,12635,1024,96.4 req/sec,36.51%,62.51%,3.3s,1.1%
315,100.00%,73.75%,295,25,0.157,38105,23806,86,12860,1033,54.8 req/sec,36.69%,62.47%,3.6s,1.1%
320,100.00%,25.50%,102,25,0.447,38545,24070,87,13214,1047,52.8 req/sec,37.22%,62.45%,3.5s,1.1%
325,100.00%,33.75%,135,25,0.397,39148,24296,88,13540,1064,45.2 req/sec,37.53%,62.06%,3.9s,1.2%
330,100.00%,44.50%,178,25,0.333,39853,24898,90,13579,1083,120.4 req/sec,37.02%,62.47%,3.3s,1.0%
335,100.00%,86.50%,346,25,0.081,40887,25536,91,13798,1091,127.6 req/sec,36.64%,62.46%,4.0s,1.2%
340,100.00%,26.50%,106,25,0.441,41314,25950,93,14026,1114,82.8 req/sec,36.87%,62.81%,2.7s,0.8%
345,100.00%,100.00%,400,25,0.000,42239,26457,95,14126,1136,101.4 req/sec,36.36%,62.64%,3.4s,1.0%
350,100.00%,76.50%,306,25,0.141,42675,26872,96,14227,1149,83.0 req/sec,36.26%,62.97%,2.5s,0.7%
355,0.00%,0.00%,0,0,1.000,43096,27161,97,14677,1161,57.8 req/sec,36.98%,63.02%,2.9s,0.8%
360,100.00%,86.25%,345,25,0.083,43980,27433,99,14896,1182,54.4 req/sec,36.78%,62.38%,2.9s,0.8%
365,100.00%,57.50%,230,25,0.255,44445,27867,100,15027,1196,86.8 req/sec,36.73%,62.70%,3.8s,1.0%
370,100.00%,62.75%,251,25,0.224,44883,28210,101,15090,1206,68.6 req/sec,36.53%,62.85%,3.7s,1.0%
375,100.00%,3.75%,15,25,0.577,45358,28497,102,15504,1215,57.4 req/sec,37.08%,62.83%,3.5s,0.9%
380,100.00%,84.00%,336,25,0.096,46254,29049,104,15504,1236,110.4 req/sec,36.42%,62.80%,2.6s,0.7%
385,100.00%,74.50%,298,25,0.153,46711,29404,105,15637,1242,71.0 req/sec,36.36%,62.95%,3.7s,1.0%
390,0.00%,0.00%,0,0,1.000,47144,30051,106,15738,1249,129.4 req/sec,36.26%,63.74%,3.9s,1.0%
395,100.00%,85.25%,341,25,0.089,48031,30326,108,15961,1270,55.0 req/sec,36.10%,63.14%,2.6s,0.7%
400,100.00%,13.75%,55,25,0.517,48549,30888,109,16189,1283,112.4 req/sec,36.21%,63.62%,2.5s,0.6%
405,100.00%,66.75%,267,25,0.200,49366,31472,111,16189,1302,116.8 req/sec,35.66%,63.75%,2.0s,0.5%
410,100.00%,91.00%,364,25,0.054,50219,31982,112,16415,1321,102.0 req/sec,35.54%,63.69%,3.1s,0.8%
415,100.00%,80.75%,323,25,0.115,50706,32258,114,16641,1345,55.2 req/sec,35.70%,63.62%,3.4s,0.8%
420,88.00%,0.00%,0,22,0.648,51128,32734,115,16900,1357,95.2 req/sec,35.93%,64.02%,2.8s,0.7%
425,100.00%,33.75%,135,25,0.397,51732,33001,116,17093,1362,53.4 req/sec,35.90%,63.79%,3.7s,0.9%
430,100.00%,93.75%,375,25,0.037,52475,33383,118,17194,1380,76.4 req/sec,35.62%,63.62%,3.8s,0.9%
435,100.00%,1.75%,7,25,0.589,52913,34176,119,17194,1392,158.6 req/sec,35.35%,64.59%,3.4s,0.8%
440,100.00%,93.75%,375,25,0.037,53792,34653,121,17199,1419,95.4 req/sec,34.84%,64.42%,3.0s,0.7%
445,100.00%,72.75%,291,25,0.163,54224,34931,122,17430,1425,55.6 req/sec,35.00%,64.42%,3.4s,0.8%
450,100.00%,32.75%,131,25,0.403,54801,35213,123,17869,1440,56.4 req/sec,35.46%,64.26%,2.9s,0.6%
455,0.00%,0.00%,0,0,1.000,55173,35653,124,17941,1455,88.0 req/sec,35.38%,64.62%,2.9s,0.6%
460,100.00%,99.50%,398,25,0.003,56111,36155,126,17941,1466,100.4 req/sec,34.81%,64.43%,2.7s,0.6%
465,100.00%,72.25%,289,25,0.166,56527,36570,127,18041,1475,83.0 req/sec,34.75%,64.69%,2.8s,0.6%
470,100.00%,100.00%,400,25,0.000,57401,37079,129,18271,1497,101.8 req/sec,34.66%,64.60%,3.1s,0.7%
475,100.00%,89.50%,358,25,0.063,57873,37356,130,18490,1514,55.4 req/sec,34.79%,64.55%,3.6s,0.8%
480,100.00%,92.00%,368,25,0.048,58632,37862,131,18716,1530,101.2 req/sec,34.75%,64.58%,2.6s,0.5%
485,100.00%,91.00%,364,25,0.054,59139,38122,133,18942,1553,52.0 req/sec,34.88%,64.46%,3.7s,0.8%
490,100.00%,41.00%,164,25,0.354,59590,38530,134,19170,1567,81.6 req/sec,35.02%,64.66%,2.8s,0.6%
495,100.00%,82.25%,329,25,0.107,60293,38942,135,19286,1576,82.4 req/sec,34.82%,64.59%,2.5s,0.5%
500,100.00%,97.00%,388,25,0.018,60972,39215,137,19588,1619,54.6 req/sec,35.01%,64.32%,3.6s,0.7%
505,100.00%,78.75%,315,25,0.127,61424,39507,138,19808,1631,58.4 req/sec,35.13%,64.32%,2.7s,0.5%
510,100.00%,45.75%,183,25,0.325,61860,39887,139,19985,1641,76.0 req/sec,35.18%,64.48%,3.0s,0.6%
515,100.00%,84.75%,339,25,0.092,62764,40423,141,20168,1668,107.2 req/sec,35.02%,64.40%,2.2s,0.4%
520,100.00%,66.25%,265,25,0.203,63221,40735,142,20380,1674,62.4 req/sec,35.11%,64.43%,3.3s,0.6%
525,0.00%,0.00%,0,0,1.000,63654,41323,143,20506,1682,117.6 req/sec,35.08%,64.92%,3.4s,0.6%
530,100.00%,93.75%,375,25,0.037,64557,41577,145,20727,1708,50.8 req/sec,34.98%,64.40%,3.4s,0.6%
535,100.00%,99.25%,397,25,0.004,65300,42077,147,20914,1740,100.0 req/sec,34.92%,64.44%,2.7s,0.5%
540,100.00%,91.75%,367,25,0.049,65773,42344,148,21140,1749,53.4 req/sec,35.03%,64.38%,3.7s,0.7%
545,100.00%,21.75%,87,25,0.470,66269,42882,149,21359,1767,107.6 req/sec,35.12%,64.71%,3.4s,0.6%
550,100.00%,73.00%,292,25,0.162,66763,43147,150,21359,1790,53.0 req/sec,34.90%,64.63%,3.0s,0.5%
555,100.00%,73.75%,295,25,0.157,67313,43449,151,21585,1808,60.4 req/sec,34.98%,64.55%,3.8s,0.7%
560,100.00%,15.25%,61,25,0.508,67855,44103,152,21695,1819,130.8 req/sec,34.88%,65.00%,1.7s,0.3%
565,100.00%,35.50%,142,25,0.387,68470,44525,154,21791,1833,84.4 req/sec,34.73%,65.03%,1.6s,0.3%
570,36.00%,0.00%,0,9,0.856,69221,45050,156,22145,1861,105.0 req/sec,34.91%,65.08%,3.0s,0.5%
575,100.00%,10.00%,40,25,0.540,69658,45419,157,22145,1872,73.8 req/sec,34.70%,65.20%,2.2s,0.4%
580,100.00%,52.50%,210,25,0.285,70355,45673,158,22406,1883,50.8 req/sec,34.75%,64.92%,3.9s,0.7%
585,100.00%,79.00%,316,25,0.126,70993,45963,160,22622,1907,58.0 req/sec,34.78%,64.74%,3.0s,0.5%
590,0.00%,0.00%,0,0,1.000,71427,46502,161,22849,1915,107.8 req/sec,34.90%,65.10%,3.4s,0.6%
595,100.00%,88.75%,355,25,0.068,72299,46751,163,23070,1935,49.8 req/sec,34.81%,64.66%,3.5s,0.6%
600,100.00%,69.00%,276,25,0.186,72737,47034,164,23291,1947,56.6 req/sec,34.92%,64.66%,3.2s,0.5%
605,100.00%,73.00%,292,25,0.162,73588,47466,166,23666,1973,86.4 req/sec,35.07%,64.50%,2.9s,0.5%
610,32.00%,0.00%,0,8,0.872,74261,48350,168,23741,1994,176.8 req/sec,34.88%,65.11%,2.0s,0.3%
615,100.00%,41.75%,167,25,0.349,74752,48641,169,23741,2009,58.2 req/sec,34.67%,65.07%,2.8s,0.4%
620,100.00%,98.25%,393,25,0.010,75557,48974,171,23968,2026,66.6 req/sec,34.63%,64.82%,3.7s,0.6%
625,100.00%,91.00%,364,25,0.054,76283,49593,171,24091,2039,123.8 req/sec,34.48%,65.01%,3.1s,0.5%
630,100.00%,92.50%,370,25,0.045,77154,50272,173,24232,2082,135.8 req/sec,34.33%,65.16%,3.0s,0.5%
635,100.00%,63.75%,255,25,0.218,77576,50582,174,24438,2102,62.0 req/sec,34.44%,65.20%,2.5s,0.4%
640,100.00%,41.25%,165,25,0.353,78220,51038,175,24698,2119,91.2 req/sec,34.51%,65.25%,3.2s,0.5%
645,100.00%,36.75%,147,25,0.379,79010,51726,176,24792,2144,137.6 req/sec,34.31%,65.47%,2.5s,0.4%
650,100.00%,63.75%,255,25,0.218,79980,52464,178,24905,2153,147.6 req/sec,34.05%,65.60%,1.6s,0.2%
655,100.00%,91.00%,364,25,0.054,80624,52743,180,25130,2182,55.8 req/sec,34.10%,65.42%,3.6s,0.5%
660,10.00%,0.00%,0,0,0.960,81059,53336,181,25351,2191,118.6 req/sec,34.20%,65.80%,2.0s,0.3%
665,100.00%,91.50%,366,25,0.051,82376,53952,183,25585,2265,123.2 req/sec,34.03%,65.49%,3.7s,0.6%
670,100.00%,72.75%,291,25,0.163,82810,54232,184,25805,2273,56.0 req/sec,34.13%,65.49%,3.3s,0.5%
675,100.00%,88.25%,353,25,0.071,83655,54998,185,25805,2289,153.2 req/sec,33.80%,65.74%,2.9s,0.4%
680,100.00%,77.00%,308,25,0.138,84156,55484,187,25845,2307,97.2 req/sec,33.67%,65.93%,2.9s,0.4%
685,100.00%,23.00%,92,25,0.462,84597,55957,188,26014,2321,94.6 req/sec,33.72%,66.15%,3.2s,0.5%
